logFC	logCPM	F	PValue	FDR
Phf13	3.21311391170857	5.56581529133105	26.040776999868	5.00791320640919e-07	2.14534396784909e-05
Laptm4b	2.0214396897158	8.8481525661732	25.9727046650451	5.05699272601668e-07	2.15810059807605e-05
Shkbp1	3.18288638205908	5.54268784315551	26.0049717284603	5.09629572615518e-07	2.16660389787609e-05
Car4	-2.82242095847256	5.53103634921477	25.9266500553988	5.17250710893869e-07	2.19067431761529e-05
Fkbp15	3.28708774599234	5.58764329907853	25.95672318903	5.21788335204751e-07	2.19590464420295e-05
Ccdc183	3.0605642191938	5.51498373275474	25.9542727469157	5.22413590338953e-07	2.19590464420295e-05
Pakap	3.23912159597711	5.57521435363119	25.9446345991165	5.24880190092063e-07	2.19800951513834e-05
Gm14435	3.2300872395038	5.57828301024751	25.934362954348	5.27521825982242e-07	2.200828931458e-05
Armc5	3.02148464235457	5.51583910505772	25.8889130359594	5.39372150191478e-07	2.24190334992227e-05
Ctc1	2.72531438945328	5.42254903011465	25.8766142211626	5.42624705782191e-07	2.24706919827803e-05
Myh9	2.57490840486729	5.36890436329118	25.8652550034479	5.45967726346517e-07	2.25257016541712e-05
Thumpd2	2.66249612542265	5.41072952604517	25.8440443671447	5.51333896057461e-07	2.25975214821397e-05
Rab9b	3.20270554007733	5.56556068987336	25.8406034271093	5.5226218737589e-07	2.25975214821397e-05
Fcor	2.76958352191509	5.44795687208108	25.8350206270033	5.53771656033116e-07	2.25975214821397e-05
Wwc1	2.95166483476781	5.48579964390188	25.7698968266316	5.71689689254366e-07	2.31976514617935e-05
Unc5a	3.30796844277923	5.63536917690157	25.7665439688937	5.72627833239872e-07	2.31976514617935e-05
Gsg1l	4.10862641665612	6.15955109790953	25.6938527006682	5.79836388180128e-07	2.33232910187794e-05
Ntm	2.53505934023938	8.18128658684181	25.6936251119693	5.79901162974748e-07	2.33232910187794e-05
Ubox5	3.35653957634279	5.64505839310365	25.713643104939	5.8763661913819e-07	2.34731004893392e-05
Eya1	3.22899264592592	5.57247228993902	25.7095001022908	5.88828648459902e-07	2.34731004893392e-05
Car10	3.89696497211298	5.91208106668894	25.6486001257201	5.92860235790804e-07	2.34731004893392e-05
Srebf1	2.89824025797143	5.47160339218672	25.6935942710945	5.93427756885985e-07	2.34731004893392e-05
Rnaseh2a	3.99187175829184	5.57964656830163	25.6389853836858	5.95665108547528e-07	2.34731004893392e-05
Plcd3	2.7889040254046	5.45173731833109	25.6761537697629	5.98512201359874e-07	2.34731004893392e-05
L2hgdh	-3.50921303865574	6.06326073404309	25.62497130473	5.99777330147498e-07	2.34731004893392e-05
Pmepa1	2.62407312307663	5.42235845868047	25.6605014638781	6.03112677061357e-07	2.34731004893392e-05
Mtrf1	2.89220493569294	5.47927501616856	25.6379809437035	6.09794390228067e-07	2.34731004893392e-05
Fam181b	2.845862222075	5.46941983556061	25.6358474317322	6.1043124437109e-07	2.34731004893392e-05
Wdr55	3.09581588820833	5.53445963227009	25.63393112574	6.11003833429651e-07	2.34731004893392e-05
Fbrs	3.232376591903	5.592149167535	25.6305749223116	6.1200796498937e-07	2.34731004893392e-05
Trhde	3.19612423583349	5.57657645272882	25.6083926765806	6.1868651960321e-07	2.34731004893392e-05
Bckdha	3.26290525241897	5.59717581729992	25.6049867476578	6.19718445170648e-07	2.34731004893392e-05
Psap	1.57583087586456	9.52824938148973	25.5455613563869	6.23624773231806e-07	2.34731004893392e-05
Setdb1	3.15281756118977	5.55088441137438	25.5906712182524	6.24074740776742e-07	2.34731004893392e-05
Acan	3.23421600262662	5.59014459871175	25.5899997991623	6.24279812807161e-07	2.34731004893392e-05
Epb41l2	3.30664112674513	5.63058110173405	25.5879052883854	6.24919976949433e-07	2.34731004893392e-05
Cdk18	2.92946930737594	5.48600976470654	25.5834726763551	6.26276936820331e-07	2.34731004893392e-05
Ifit3	3.21255211969099	5.57301994604352	25.5796574124302	6.27447283343276e-07	2.34731004893392e-05
Npm3	3.14186417348478	5.55270175796434	25.5735265073616	6.29332576772545e-07	2.34731004893392e-05
Pla2g7	3.09213888667858	5.53855920990504	25.571969759313	6.29812194508699e-07	2.34731004893392e-05
Adssl1	3.10836282607099	5.54632346455019	25.5588743629627	6.3386134892899e-07	2.35455273833058e-05
Zfp334	2.87839512676276	5.47952341865533	25.5490925409444	6.36903028518967e-07	2.3559041336569e-05
Cd36	2.84011981049457	5.4664060096916	25.5441699522679	6.38439274213434e-07	2.3559041336569e-05
Apol8	3.27547498628091	5.62428886967338	25.5271774545971	6.43771039974508e-07	2.36116802923009e-05
Camk1g	3.01074010499687	5.51549598892967	25.5163571974966	6.47189476787872e-07	2.36116802923009e-05
Tmem44	3.58494040314582	7.05361821885213	25.4649941647087	6.48795808815739e-07	2.36116802923009e-05
Eya3	3.21587185887698	5.58515809232972	25.508098120578	6.49811059019097e-07	2.36116802923009e-05
Il15ra	3.26911683629153	5.60861418763604	25.5027169692942	6.51524886365321e-07	2.36116802923009e-05
Gm49329	2.62573890146617	5.42946503926332	25.4987614393294	6.52787573968743e-07	2.36116802923009e-05
Pced1a	3.02845657954238	5.5189631280168	25.4906695269191	6.55378364234777e-07	2.36116802923009e-05
Map3k14	2.7898418356766	5.45440530016265	25.4863676482774	6.56759911537928e-07	2.36116802923009e-05
Syde1	3.13860864550066	5.56372221933454	25.4629464426337	6.64333243744284e-07	2.37492969201024e-05
Mars2	2.84316494153863	5.463471241516	25.4614015343015	6.64835876575624e-07	2.37492969201024e-05
Zkscan2	3.1537271905194	5.56602802948014	25.4487326970122	6.68972131826096e-07	2.38209471526993e-05
Pigc	2.95399441630209	5.50192014451497	25.4388016823002	6.72232627017802e-07	2.38610571513842e-05
Iqcj	3.19020075149253	5.56658291552279	25.4194283371075	6.78639312218178e-07	2.40122346516185e-05
Tmsb4x	-0.926855993642504	13.5967759395708	27.8703611494805	6.85094243734082e-07	2.41089864847888e-05
Igsf3	4.0647467531274	5.77804690770404	25.3524294958257	6.85686226827907e-07	2.41089864847888e-05
Aars2	2.91077410496272	5.5006686406456	25.3886898498184	6.88930834590147e-07	2.41357019103336e-05
Sfmbt2	3.68303285977348	5.59483263073734	25.3374169683645	6.90763313773969e-07	2.41357019103336e-05
Pnma3	3.08573018329431	5.54922135075389	25.3711710340924	6.94866463935397e-07	2.41812489977103e-05
Nptx1	2.9538862020409	5.49982179993494	25.3666919625775	6.96392288459237e-07	2.41812489977103e-05
C77080	2.97544562393466	5.50649632631083	25.3467988838317	7.03209872165066e-07	2.4342382602717e-05
Cybc1	2.74836654348139	5.45022553840545	25.3227662173678	7.11535862686776e-07	2.45183437640235e-05
Ppp4r1l-ps	4.21733880313956	5.83112510802618	25.273864541151	7.12678805411647e-07	2.45183437640235e-05
Khk	2.57390105897209	5.40322314488244	25.3023414127425	7.18689932244357e-07	2.4649301019706e-05
Ccdc122	3.09353298760362	5.53982647203596	25.2514792127535	7.36821553787197e-07	2.51938892749072e-05
Slc51a	2.63638082553259	5.4192426895715	25.2350852668873	7.42763386958724e-07	2.52515763294271e-05
Heg1	3.34166661017986	5.66373566942884	25.2343650011579	7.4302554443981e-07	2.52515763294271e-05
Scn4b	3.04830451969809	5.54188249043321	25.2124075327419	7.51062357201343e-07	2.5298081902204e-05
Eya2	2.68089222837435	5.43553547640672	25.2061300949499	7.53376060020935e-07	2.5298081902204e-05
Plekhh3	2.55087319796649	5.4099552978589	25.2017017121625	7.55012565480389e-07	2.5298081902204e-05
Cckbr	2.7796249910063	5.45727263258806	25.2010729202002	7.55245225164801e-07	2.5298081902204e-05
Clmn	-3.67977800740155	5.64651332150401	25.1529749936209	7.5631800019058e-07	2.5298081902204e-05
Cep162	2.65307303013941	5.42714603423074	25.1937245977556	7.57969540938945e-07	2.5298081902204e-05
Mcf2	2.44417750523638	5.37574321951327	25.1818762913225	7.62383040781937e-07	2.53243109403322e-05
Mmp17	4.13716403827517	6.39733505295495	25.1343266972477	7.63285286369016e-07	2.53243109403322e-05
Rtn4ip1	2.93035481629862	5.50855488074304	25.171369792457	7.66318364610856e-07	2.53497208127633e-05
Dhfr	3.05486579923728	5.53010196779602	25.1620138047166	7.69839970367287e-07	2.53910935359193e-05
Zfp629	2.78888445659795	5.46775848196302	25.1461732300856	7.75839583795874e-07	2.55137129012402e-05
Mypn	2.84607350372918	5.4820873852776	25.1347922139165	7.80179192157649e-07	2.55811834237967e-05
Flvcr1	3.38978545339375	5.71035364846015	25.1282243019477	7.82694669105757e-07	2.55886230855891e-05
Gm9747	2.96576686640813	5.51090975161777	25.1125353659094	7.88736563960138e-07	2.57109723662924e-05
Edem1	3.03047468958258	5.53293412221997	25.090258033948	7.9739648346488e-07	2.59177037256419e-05
Zfp358	2.62191146351842	5.42717529758585	25.0552421920187	8.11202256615684e-07	2.62900070470144e-05
Slc18a2	3.03027474450371	5.53800256434538	25.047877328401	8.14136523375985e-07	2.63088452828523e-05
Kank4	2.77440238167098	5.46123949071194	25.0170972256594	8.2651590682688e-07	2.66319145655082e-05
Gm49327	2.74367935805365	5.46924986079918	25.0037947461264	8.31924511514716e-07	2.67291608139254e-05
Vhl	2.59302859427155	5.42144099092137	24.9725710316687	8.44760101449588e-07	2.70637899550368e-05
Phospho1	2.26643493179043	5.35579888479182	24.9453181773412	8.56126266896257e-07	2.73483938273916e-05
Zfp275	2.73929084617603	5.4621825415871	24.9395881691893	8.585355722578e-07	2.73483938273916e-05
Rbm14	2.8272493270098	5.47653146600664	24.9281857338184	8.63350307310267e-07	2.74236357557843e-05
Akap17b	3.20208511848129	5.59816954812089	24.914515025989	8.69158695569536e-07	2.7520023136085e-05
Minar1	2.5170753126926	5.40426885819055	24.9094810754315	8.71307413484847e-07	2.7520023136085e-05
Sptlc2	4.36411539060694	5.71714787210791	24.8507082329366	8.77579289285762e-07	2.76121976611612e-05
Cblb	3.19987844859793	5.59502698269256	24.8854466496595	8.8164038218492e-07	2.76121976611612e-05
Chtf8	2.51484797655009	5.40401001710943	24.8847474576031	8.81942821905438e-07	2.76121976611612e-05
Aox3	2.91255522455073	5.50215330423476	24.8797581911272	8.84103994517101e-07	2.76121976611612e-05
Ppard	2.62686796951034	5.44354076578362	24.8661471983991	8.90026955915936e-07	2.77197531868972e-05
Cat	2.69902554338066	5.4397402889479	24.9277750520449	8.96307420281403e-07	2.78378146282399e-05
Stk38l	3.1625800892813	5.59670513548914	24.8276157411129	9.07011937463823e-07	2.80922450769612e-05
Pld5	-3.2713575384001	5.81962384197652	24.7519616787738	9.21295273246328e-07	2.845580787339e-05
Slc16a6	3.10733500863281	5.57045135272234	24.7748404643407	9.30806858170228e-07	2.86703897553755e-05
Gmnn	2.72447200218692	5.45390912195276	24.7536073697653	9.40556751156498e-07	2.88716135643639e-05
Ifit3b	2.45514316510249	5.39075153316353	24.7419278892976	9.45963565900577e-07	2.88716135643639e-05
Zfp777	2.73374950732946	5.46359596205246	24.7365204465273	9.48477440454965e-07	2.88716135643639e-05
Ccnd1	2.93871014051721	5.52137370007451	24.7355641245651	9.48922726210187e-07	2.88716135643639e-05
Cux2	4.11724510361564	6.61394952302681	24.6891208333276	9.50250763946509e-07	2.88716135643639e-05
Zswim4	2.58815486648755	5.42409744882009	24.7236553403206	9.54485402375067e-07	2.89027814983088e-05
Cdca7	3.11763250839653	5.59500626340214	24.7194734498435	9.56446574937326e-07	2.89027814983088e-05
Kif11	2.62212716310039	5.43851556663954	24.6574416390242	9.86018757030839e-07	2.97161070683607e-05
Dgki	2.64081271776107	5.43038008705813	24.6373929343286	9.95772094216562e-07	2.99293757672994e-05
Pdzk1	2.54676671230403	5.42085861804358	24.5820275603806	1.0232140963548e-06	3.06717340786675e-05
Pcdh11x	3.44198463540765	5.7844358057769	24.5629738689993	1.03283326765041e-06	3.08772961647038e-05
Nfkbiz	2.85024269209699	5.49650542950217	24.5423971288975	1.04332367524641e-06	3.10857568962011e-05
Zfp566	2.85290689444427	5.50143056105385	24.5384141111944	1.04536665709432e-06	3.10857568962011e-05
Oxr1	2.12263527767882	8.71918179974876	24.4884838662203	1.04897864585922e-06	3.11104250380687e-05
Hps4	2.52336801204596	5.41683026497114	24.5200984922008	1.05481315440308e-06	3.12007033846055e-05
Nkx2-1	-3.0800602482946	5.7464617972747	24.4233049601814	1.08322521682458e-06	3.19565729533393e-05
Armcx6	2.81817423485431	5.49859312969424	24.4449662733849	1.09447191807797e-06	3.21386076667862e-05
Zkscan5	2.76627739085995	5.48298562914373	24.4393481130097	1.09749715426534e-06	3.21386076667862e-05
Hcn1	2.20734163433194	8.4963452820701	24.3957888319522	1.09801879337379e-06	3.21386076667862e-05
Scn8a	2.19840443168584	9.27421828686553	26.2176032955923	1.10214380079987e-06	3.21689098299862e-05
Mettl25	2.23180936061331	5.34535211951904	24.4258347830604	1.10480827964535e-06	3.21689098299862e-05
Rgs7bp	1.85512704581422	9.05112931130961	24.3757369484374	1.10892735289537e-06	3.21937505588637e-05
BC035947	2.51605390374631	5.42171997240835	24.4113680307597	1.11268962052057e-06	3.21937505588637e-05
Kcna2	1.95067923985077	8.83762659962039	24.3659350657707	1.11429938880961e-06	3.21937505588637e-05
Tamm41	2.37148151913963	5.37948438214174	24.3646151600967	1.13854948083017e-06	3.27733126553224e-05
Plat	2.70275781629256	5.46560774486468	24.3616288585662	1.14022168168504e-06	3.27733126553224e-05
Prdm4	2.56503971484247	5.4371852521843	24.3478677659017	1.14795932761497e-06	3.29111108770846e-05
Cacng2	1.85305793074	8.97246462103961	24.2696793304702	1.16846614091601e-06	3.34133501830738e-05
Grid2	2.8175758777467	5.50088038002696	24.2828031183821	1.18526661036907e-06	3.38073111493279e-05
Adam15	4.09265458118667	5.93861962074532	24.2136308827334	1.20122043065329e-06	3.41751797331664e-05
Sacm1l	4.02710566503284	5.74846344448558	24.1999000393585	1.20938467006836e-06	3.43201268934881e-05
Npnt	2.48795000520485	5.41364134494459	24.2260752971442	1.21878911554538e-06	3.44994458250959e-05
Nfrkb	2.88437728985316	5.53415469529013	24.2096907228413	1.22864795002158e-06	3.46891426903807e-05
Fam76a	2.87027164690221	5.52464409391235	24.2046523986791	1.23169570235946e-06	3.46891426903807e-05
Nefh	2.59660651257233	7.96835643516569	24.1429704704962	1.24383500034263e-06	3.48741737643694e-05
Pdik1l	2.78631926670902	5.47023940657358	24.3966337158563	1.244503651908e-06	3.48741737643694e-05
4933427D14Rik	2.89247330230078	5.52536326526127	24.1763114207481	1.24898201390289e-06	3.49121697436205e-05
Adamts6	2.75533403943364	5.49020442391309	24.1612432043746	1.25827202946107e-06	3.50841385571177e-05
Nnt	2.44748983106192	5.38101700059635	24.9865974621636	1.30595330603019e-06	3.6323044563989e-05
Ier5l	3.93525056136149	6.05656392288475	24.0169479374455	1.32365342536875e-06	3.67239924293994e-05
Pcsk1n	1.06020385873828	11.1881601846609	24.0075544268906	1.329805603764e-06	3.68033575635775e-05
Pinx1	2.59154952749592	5.43211102087449	24.3647881697664	1.34467945899742e-06	3.71180407343702e-05
Smtn	2.39496347274519	5.39829911114955	24.0186809086032	1.34968532214117e-06	3.71180407343702e-05
Tcaim	-3.57273842307739	5.74012512703084	23.9753227193443	1.35113519174391e-06	3.71180407343702e-05
Lpgat1	2.16273143183498	8.5189058734101	23.9108123530092	1.39486609002624e-06	3.82254846877045e-05
Rcan2	1.85625012260287	8.95690740036164	23.9052262750612	1.39871925009216e-06	3.82373592549644e-05
Fbxo16	2.55198744748806	5.42160177083813	24.4498055002366	1.4438221485013e-06	3.9374086444861e-05
Tmem136	2.84892212712371	5.50844530959996	23.8013412937976	1.47236289055712e-06	4.00547189277839e-05
Nefl	2.98253315542067	7.65880690847256	23.7268566923632	1.52755742484313e-06	4.14553872989589e-05
Baz2b	4.23717998973656	5.82518183769504	23.7212652263486	1.53178395264522e-06	4.14694343208867e-05
Adamtsl5	4.09462445774772	6.37652007055161	23.7015573531326	1.54677505748184e-06	4.17741350669189e-05
Pknox1	2.89788855902646	5.53769166281984	23.6923318531867	1.58494965611349e-06	4.27019809759154e-05
Gxylt1	2.72789805133307	5.4946814720646	23.6769730599716	1.59698810976887e-06	4.29228943637637e-05
Pkd2l2	-2.66805641839686	5.49283831429799	23.6098478047498	1.61850288522973e-06	4.33968363543253e-05
Tmem43	3.2892817472625	5.82233781810879	23.6370573878824	1.6287072113671e-06	4.35659696897024e-05
Wdr60	2.55990378267801	5.44602078523344	23.5681535516511	1.68496283283812e-06	4.49631728734202e-05
Wdr20	-2.71253667972543	5.53135917661735	23.5094083219343	1.70090916998531e-06	4.52806319752517e-05
Atrnl1	3.85538789992651	6.55877258899506	23.4845727536763	1.72192932563395e-06	4.56327219229148e-05
Uimc1	2.62480774508002	5.47327237533816	23.5236925765964	1.7222975271863e-06	4.56327219229148e-05
Map3k5	2.86930277046592	5.55945841583113	23.5048637334884	1.73835862960763e-06	4.58647221211495e-05
Tnnt1	-3.14032081708703	6.25654976797632	23.4643274330901	1.73925786417739e-06	4.58647221211495e-05
Tcap	-3.07828455460069	5.79290410974877	23.458570287431	1.74421756706729e-06	4.58872861585396e-05
Tuft1	2.95255720019704	5.57735738833564	23.4849680764269	1.75549373534192e-06	4.60755292367558e-05
Tiparp	3.833770508178	5.95716582372427	23.4147812532763	1.7824104534963e-06	4.66724385961174e-05
Sdsl	2.90660316626313	5.56739454779994	23.4183234952362	1.81414082047642e-06	4.7392309611558e-05
Hmgn2	-2.72367332112936	7.1842187226603	23.3179124516513	1.86991984147506e-06	4.86810841249431e-05
Cc2d2a	2.45786038850233	5.43246113713464	23.3544712171141	1.8721819312875e-06	4.86810841249431e-05
Acsl6	3.67147652872147	6.99478902402099	23.3064927708652	1.88051732720843e-06	4.87843717761426e-05
Vangl2	-2.873785940907	5.49885741744346	23.2683268099896	1.91637635811579e-06	4.95995464353996e-05
Hdac4	3.29404377522085	7.18170325836637	23.2301063065299	1.9529769676695e-06	5.04301050242788e-05
Fdxr	2.92817212937448	5.58163332259315	23.2564022238509	1.96499108057617e-06	5.06234222855349e-05
Calr	1.85825281744422	9.15920112551166	23.5621637361837	1.99660391116091e-06	5.12979656898687e-05
Obox3	-2.08207732463879	5.30106838865414	30.2155270205218	2.0003499723444e-06	5.12979656898687e-05
Spns2	3.50782724288616	5.70689926195762	23.0716499538338	2.11238364688474e-06	5.40470516151447e-05
Mtrr	2.58280090500116	5.47612264485045	23.1023226076723	2.12026244638365e-06	5.41247817648759e-05
A430078G23Rik	2.39583207154771	5.37418729507916	25.0993535337064	2.21267003215828e-06	5.63550424363593e-05
Lamp5	-3.14764273789484	6.03438019058299	22.9607057108021	2.23173557684594e-06	5.67114442834419e-05
Ryr2	3.96953071067306	6.61631698174521	22.8275544959537	2.38398370875941e-06	6.04200371780208e-05
Med12	3.44562133784292	5.56364775208297	22.8237490169629	2.3884855051145e-06	6.04200371780208e-05
Pdk1	2.24980055943551	5.37222498763264	23.6290317644751	2.45189399372701e-06	6.18840332818549e-05
Slc35a5	3.95378830005208	5.93721349106319	22.6611703883354	2.58902806010456e-06	6.50977736324717e-05
Pigo	2.2972177320076	5.35617187537518	24.6317526285206	2.59086926629549e-06	6.50977736324717e-05
Dnajc17	2.20088613289796	5.35021243091914	23.9577783637072	2.62905188802957e-06	6.57615930656237e-05
Gm28048	2.63604276503757	5.42858597461046	24.8456286387585	2.62905215100025e-06	6.57615930656237e-05
Dmrtc1a	-2.98960928043303	5.73200978048543	22.6077662486692	2.6585377529731e-06	6.63506933392685e-05
AL731706.1	2.40656046486166	5.37701390562971	24.7560547405934	2.68255111097228e-06	6.68008997144346e-05
Oxtr	-3.04924879380157	5.7984050239234	22.552906831346	2.73190005618721e-06	6.78786100627316e-05
Rbm10	3.67072719041181	5.8597810895303	22.5319646642001	2.7604404810759e-06	6.83767886223598e-05
Tle4	2.80850189261953	5.56631818994056	22.5657228278432	2.76418106227588e-06	6.83767886223598e-05
Arfgef2	3.9247528447653	6.213719044224	22.514491270826	2.78448334459824e-06	6.87269498365405e-05
Bora	3.61654262941708	5.60870672748008	22.4976954313871	2.80779276001469e-06	6.91496274223001e-05
D830030K20Rik	3.9198929416201	6.2090932363989	22.4209368053817	2.91684674924709e-06	7.16775022051247e-05
