Cell	CellType	Plot_X	Plot_Y
GSM2659161	Cacna2d1.Lhx6.Reln	-66.84304399999999	-27.830683
GSM2659162	Cck.Cxcl14.Calb1.Tac2	-27.383689	75.391825
GSM2659163	Pvalb.Tac1.Syt2	-11.566754	-62.413072
GSM2659164	Cck.Cxcl14.Calb1.Tnfaip8l3	12.035682	74.346587
GSM2659166	Cacna2d1.Lhx6.Reln	-59.53256700000001	-34.402116
GSM2659167	Cacna2d1.Ndnf.Cxcl14	-12.738369	9.189535
GSM2659168	Pvalb.C1ql1.Pvalb	-51.268889	-83.148015
GSM2659169	Sst.Pnoc.Calb1.Igfbp5	32.169198	-51.887224
GSM2659171	Cck.Cxcl14.Vip	34.316582000000004	64.778671
GSM2659173	Sst.Pnoc.Calb1.Igfbp5	55.219658	-55.43245699999999
GSM2659174	Sst.Pnoc.Calb1.Pvalb	78.03983000000002	-46.243171
GSM2659175	Pvalb.Tac1.Nr4a2	3.946419	-40.213873
GSM2659176	Calb2.Vip.Igfbp4	63.6165	29.638252
GSM2659177	Cck.Cxcl14.Calb1.Tnfaip8l3	0.436345	80.314004
GSM2659178	Sst.Pnoc.Calb1.Igfbp5	49.506282	-45.506757
GSM2659180	Cacna2d1.Lhx6.Vwa5a	-77.584992	-22.218557
GSM2659181	Cacna2d1.Lhx6.Reln	-49.65957	-27.345193
GSM2659182	Cck.Cxcl14.Calb1.Tac2	26.589009000000004	77.339972
GSM2659183	Cck.Lmo1.Vip.Fam19a2	-44.37339	47.468247
GSM2659184	Cck.Cxcl14.Calb1.Igfbp5	-12.428868	70.595694
GSM2659186	Sst.Cryab	-83.142089	-23.933024
GSM2659187	Pvalb.Tac1.Akr1c18	3.242364	-71.53265400000002
GSM2659188	Cacna2d1.Lhx6.Vwa5a	-67.430615	-34.134307
GSM2659189	Cck.Cxcl14.Calb1.Igfbp5	-5.634544	72.34472099999998
GSM2659191	Cck.Lmo1.Vip.Tac2	4.26205	32.336009000000004
GSM2659193	Calb2.Vip.Gpd1	48.104727	45.085194
GSM2659194	Sst.Nos1	99.716205	18.617911
GSM2659196	Pvalb.C1ql1.Pvalb	-47.353669	-73.580791
GSM2659197	Pvalb.Tac1.Syt2	-6.528165	-65.68411
GSM2659202	Pvalb.C1ql1.Cpne5	-38.499799	-68.606903
GSM2659203	Sst.Pnoc.Calb1.Igfbp5	46.970071	-66.565895
GSM2659204	Cacna2d1.Ndnf.Cxcl14	-7.757764999999999	16.120437
GSM2659205	Calb2.Vip.Igfbp4	20.309913	40.54287100000001
GSM2659208	Cck.Sema5a	-67.059786	43.477976
GSM2659209	Cacna2d1.Lhx6.Vwa5a	-71.516263	-25.85218
GSM2659212	Ntng1.Rgs10	-60.400843	26.033317
GSM2659216	Sst.Cryab	-61.265485	-39.819382
GSM2659217	Calb2.Vip.Nos1	64.696258	31.30094
GSM2659218	Pvalb.C1ql1.Pvalb	-37.691557	-74.694732
GSM2659219	Sst.Npy.Cort	56.094527	-14.49018
GSM2659220	Sst.Erbb4.Th	13.806559	-43.918179
GSM2659221	Sst.Npy.Mgat4c	65.93689300000001	-28.083085
GSM2659222	Calb2.Cntnap5a.Rspo3	23.2742	30.564394
GSM2659223	Cck.Cxcl14.Slc17a8	-48.015722	86.518385
GSM2659224	Sst.Cryab	86.04426099999998	-17.651046
GSM2659226	Sst.Pnoc.Calb1.Igfbp5	29.587816	-31.002208000000003
GSM2659228	Cacna2d1.Ndnf.Rgs10	-17.98484	6.157896
GSM2659229	Cck.Lmo1.Vip.Tac2	-53.559247	67.85675
GSM2659230	Cacna2d1.Ndnf.Npy	-28.205513	-6.9522119999999985
GSM2659231	Cacna2d1.Lhx6.Reln	-69.861122	-37.026025
GSM2659232	Cck.Sema5a	-65.164901	35.237097
GSM2659233	Cacna2d1.Lhx6.Reln	-54.242145	-29.968195
GSM2659234	Cacna2d1.Ndnf.Rgs10	-19.056059	-6.178182
GSM2659235	Sst.Pnoc.Calb1.Igfbp5	55.417864	-64.357678
GSM2659238	Cck.Lmo1.Npy	-60.477874	55.386523
GSM2659240	Sst.Npy.Cort	46.28529	-2.3774040000000003
GSM2659245	Calb2.Cntnap5a.Igfbp6	21.459952	25.776105
GSM2659246	Cck.Cxcl14.Calb1.Tnfaip8l3	-1.6782549999999998	78.37888000000002
GSM2659247	Cck.Cxcl14.Vip	31.960539	67.153686
GSM2659249	Calb2.Vip.Gpd1	55.200512	43.797772
GSM2659250	Cacna2d1.Lhx6.Reln	-52.200704	-31.966392
GSM2659252	Sst.Npy.Mgat4c	66.798253	-31.287989000000003
GSM2659255	Cacna2d1.Lhx6.Reln	-64.313152	-38.6751
GSM2659256	Sst.Pnoc.Calb1.Igfbp5	51.552944	-43.708185
GSM2659257	Sst.Npy.Mgat4c	57.199307	-43.63650300000001
GSM2659258	Pvalb.Tac1.Sst	3.3687949999999995	-60.601234
GSM2659260	Sst.Npy.Cort	50.997822	-11.891317
GSM2659261	Sst.Pnoc.Pvalb	28.430981	-33.216242
GSM2659262	Cacna2d1.Ndnf.Rgs10	-19.277951	4.756033
GSM2659263	Pvalb.C1ql1.Pvalb	-46.942041	-88.34921800000002
GSM2659264	Pvalb.Tac1.Sst	6.278194999999998	-65.899672
GSM2659265	Sst.Pnoc.Calb1.Pvalb	47.312419	-38.295472
GSM2659267	Cck.Cxcl14.Vip	11.387051	63.139341
GSM2659272	Pvalb.C1ql1.Pvalb	-44.334876	-84.784775
GSM2659273	Vip.Crh.C1ql1	43.349755	48.602485
GSM2659275	Sst.Pnoc.Calb1.Igfbp5	29.659145	-30.944567
GSM2659276	Sst.Pnoc.Calb1.Igfbp5	37.535346	-59.026318
GSM2659277	Pvalb.Tac1.Syt2	-8.841747999999997	-48.206701
GSM2659278	Pvalb.Tac1.Syt2	-10.687191	-64.093203
GSM2659279	Sst.Pnoc.Pvalb	48.201099	-31.578947
GSM2659281	Sst.Pnoc.Pvalb	52.989195	-29.877267
GSM2659282	Calb2.Vip.Nos1	62.594697	35.972718
GSM2659284	Vip.Crh.Pcp4	33.436134	62.189172
GSM2659285	Calb2.Vip.Nos1	61.707207	30.074682
GSM2659286	Cck.Lmo1.Vip.Tac2	-51.710167	70.235021
GSM2659287	Sst.Nos1	98.518989	17.30086
GSM2659288	Calb2.Vip.Igfbp4	46.898814	39.347175
GSM2659289	Pvalb.Tac1.Syt2	-13.197968	-63.356985
GSM2659290	Sst.Pnoc.Calb1.Igfbp5	32.110324	-50.477497
GSM2659291	Cck.Sema5a	-63.342094	35.252546
GSM2659293	Ntng1.Rgs10	-56.30317900000001	20.76354
GSM2659294	Cacna2d1.Lhx6.Reln	-62.211562	-50.35085
GSM2659295	Vip.Crh.Pcp4	36.776071	61.094636
GSM2659296	Ntng1.Rgs10	-58.5897	14.368595
GSM2659297	Pvalb.C1ql1.Npy	-52.457285	-63.01209300000001
GSM2659298	Calb2.Cntnap5a.Vip	13.798881	40.504024
GSM2659299	Ntng1.Chrm2	-77.627268	13.714448999999998
GSM2659300	Cck.Cxcl14.Slc17a8	-37.335048	86.87500899999998
GSM2659302	Calb2.Vip.Gpd1	53.03728100000001	50.313375
GSM2659303	Calb2.Cntnap5a.Rspo3	25.176257	21.174716
GSM2659306	Sst.Pnoc.Calb1.Pvalb	55.420717	-33.656445
GSM2659308	Cacna2d1.Ndnf.Cxcl14	-8.16043	14.12468
GSM2659309	Calb2.Cntnap5a.Rspo3	17.399975	37.05105800000001
GSM2659310	Cacna2d1.Lhx6.Reln	-65.14757	-30.299013
GSM2659311	Sst.Pnoc.Calb1.Pvalb	43.873312	-45.809637
GSM2659313	Cck.Lmo1.Vip.Crh	-39.428404	49.66974
GSM2659314	Pvalb.C1ql1.Pvalb	-50.228925	-85.308663
GSM2659315	Calb2.Cryab	14.909465	25.577247
GSM2659316	Cck.Lmo1.Npy	-46.384957	82.176426
GSM2659317	Sst.Pnoc.Pvalb	32.478506	-37.85197700000001
GSM2659318	Cacna2d1.Lhx6.Vwa5a	-58.59143	-24.427601
GSM2659320	Cck.Calca	-65.25073	51.454992
GSM2659321	Cck.Cxcl14.Calb1.Igfbp5	-14.992771	79.041302
GSM2659322	Vip.Crh.Pcp4	35.24608	49.527953
GSM2659325	Ntng1.Synpr	-7.361223	59.506148
GSM2659326	Calb2.Vip.Nos1	59.695889	34.436537
GSM2659328	Cck.Lmo1.Vip.Tac2	-40.242297	50.556731
GSM2659329	Cck.Cxcl14.Slc17a8	-27.309451	90.880145
GSM2659330	Pvalb.C1ql1.Cpne5	-40.760406	-78.584932
GSM2659331	Pvalb.C1ql1.Pvalb	-50.345651	-84.18389
GSM2659332	Cacna2d1.Lhx6.Reln	-49.005795	-34.993039
GSM2659336	Pvalb.Tac1.Akr1c18	-1.241202	-78.36420799999998
GSM2659337	Ntng1.Synpr	-7.795483	51.087915
GSM2659338	Cck.Cxcl14.Slc17a8	-29.094734000000006	80.52120699999998
GSM2659340	Cck.Lmo1.Vip.Tac2	-56.195992	43.693652
GSM2659343	Sst.Pnoc.Calb1.Pvalb	56.927998	-35.375941
GSM2659344	Cck.Cxcl14.Calb1.Kctd12	-25.647613	84.438698
GSM2659345	Sst.Npy.Cort	60.702285	-9.350776
GSM2659347	Cck.Lypd1	-18.976738	39.857487
GSM2659348	Cacna2d1.Ndnf.Npy	-13.743888	15.075873
GSM2659349	Sst.Pnoc.Calb1.Pvalb	72.89039	-45.511581
GSM2659350	Calb2.Vip.Gpd1	66.753489	39.949558
GSM2659351	Ntng1.Chrm2	-77.142577	11.820861
GSM2659353	Calb2.Vip.Gpd1	51.255916	32.964996
GSM2659354	Pvalb.Tac1.Nr4a2	-1.489919	-48.210137
GSM2659357	Cacna2d1.Lhx6.Reln	-68.881578	-46.559096
GSM2659358	Sst.Pnoc.Calb1.Igfbp5	49.21428	-51.836544
GSM2659359	Cacna2d1.Lhx6.Reln	-46.777279	-32.550096999999994
GSM2659360	Cacna2d1.Lhx6.Reln	-49.3572	-32.762448
GSM2659361	Cck.Sema5a	-66.620828	44.461429
GSM2659362	Ntng1.Chrm2	-81.558275	14.173839
GSM2659363	Sst.Npy.Zbtb20	40.250347	-9.366533
GSM2659364	Cck.Cxcl14.Vip	26.389840000000003	71.938136
GSM2659366	Cck.Lmo1.Vip.Fam19a2	-57.379447	56.57639200000001
GSM2659367	Pvalb.Tac1.Syt2	-11.534821	-62.613159
GSM2659368	Sst.Npy.Serpine2	68.679807	-16.144849
GSM2659369	Ntng1.Chrm2	-84.083548	9.180476
GSM2659372	Sst.Npy.Mgat4c	41.986386	-50.666646
GSM2659374	Pvalb.C1ql1.Npy	-43.61591	-66.61216999999999
GSM2659379	Pvalb.Tac1.Akr1c18	9.010034	-73.035904
GSM2659380	Pvalb.C1ql1.Cpne5	-42.367852	-77.082487
GSM2659381	Cck.Cxcl14.Slc17a8	-31.033784000000004	89.848899
GSM2659384	Sst.Erbb4.Rgs10	-12.755174	-29.90162
GSM2659386	Cck.Lmo1.Vip.Fam19a2	-47.31031	52.417185
GSM2659387	Ntng1.Rgs10	-68.96888100000001	14.214203
GSM2659388	Cacna2d1.Lhx6.Reln	-52.173745	-24.832134
GSM2659389	Cacna2d1.Lhx6.Reln	-56.488288	-31.183346000000004
GSM2659390	Cck.Cxcl14.Calb1.Kctd12	-12.207689	78.864864
GSM2659393	Cacna2d1.Lhx6.Vwa5a	-75.161183	-16.842292
GSM2659394	Sst.Npy.Serpine2	72.739459	-16.311325
GSM2659395	Pvalb.Tac1.Sst	4.452163	-60.588701
GSM2659396	Pvalb.C1ql1.Npy	-63.472917	-50.1378
GSM2659398	Cck.Cxcl14.Slc17a8	-32.083543	85.55264
GSM2659399	Sst.Pnoc.Pvalb	35.544699	-39.278353
GSM2659401	Cck.Sema5a	-74.056412	45.557158
GSM2659403	Calb2.Vip.Gpd1	57.522701	38.963903
GSM2659404	Sst.Npy.Serpine2	63.689857	-6.630789999999998
GSM2659405	Pvalb.Tac1.Sst	-2.718605	-50.432283
GSM2659407	Sst.Pnoc.Pvalb	27.169031	-41.53024600000001
GSM2659409	Cck.Cxcl14.Vip	28.242132	68.613474
GSM2659410	Cck.Lmo1.Npy	-55.03964200000001	60.442419
GSM2659411	Sst.Npy.Serpine2	37.119399	-26.037769
GSM2659413	Calb2.Vip.Igfbp4	58.326409	26.394545
GSM2659415	Cacna2d1.Ndnf.Cxcl14	-6.630255	19.012734
GSM2659418	Sst.Npy.Mgat4c	46.46210900000001	-44.391758
GSM2659419	Sst.Pnoc.Calb1.Pvalb	26.473379	-27.057383
GSM2659420	Sst.Npy.Serpine2	62.734003	-14.602172
GSM2659421	Sst.Pnoc.Pvalb	48.082798	-29.871373
GSM2659422	Cacna2d1.Lhx6.Reln	-58.876411	-24.278104000000006
GSM2659423	Pvalb.Tac1.Akr1c18	0.383456	-69.91346300000001
GSM2659425	Sst.Npy.Serpine2	55.47134499999999	-30.744978000000003
GSM2659426	Cck.Cxcl14.Calb1.Igfbp5	-10.922704	70.462675
GSM2659427	Calb2.Cntnap5a.Rspo3	13.712232	33.149388
GSM2659428	Pvalb.C1ql1.Pvalb	-45.050324	-81.439164
GSM2659429	Sst.Pnoc.Calb1.Igfbp5	46.778032	-69.759396
GSM2659430	Sst.Pnoc.Calb1.Igfbp5	43.752968	-47.690632
GSM2659431	Ntng1.Rgs10	-60.32681899999999	30.45719
GSM2659433	Sst.Npy.Mgat4c	57.633506	-43.536196
GSM2659434	Pvalb.C1ql1.Pvalb	-47.575187	-83.26185
GSM2659436	Pvalb.Tac1.Nr4a2	0.213414	-44.303231
GSM2659437	Cacna2d1.Lhx6.Reln	-44.03009	-25.84305
GSM2659440	Sst.Npy.Serpine2	72.170334	-14.703503
GSM2659441	Pvalb.Tac1.Akr1c18	-5.654728	-73.40384
GSM2659445	Sst.Nos1	97.757686	19.445288
GSM2659446	Cck.Sema5a	-63.912131	45.891381
GSM2659447	Calb2.Vip.Gpd1	58.16885	50.379769
GSM2659448	Cck.Cxcl14.Slc17a8	-27.876075	86.793676
GSM2659450	Cacna2d1.Lhx6.Reln	-52.988163	-75.760478
GSM2659454	Sst.Pnoc.Calb1.Pvalb	45.515836	-33.133275
GSM2659455	Cck.Lmo1.Vip.Tac2	-40.968256	54.887025
GSM2659456	Calb2.Vip.Igfbp4	21.27914	41.959944
GSM2659457	Cck.Cxcl14.Calb1.Tnfaip8l3	1.816653	78.881292
GSM2659458	Sst.Pnoc.Pvalb	9.826312	-72.089332
GSM2659459	Ntng1.Rgs10	-60.57829399999999	28.868731
GSM2659462	Pvalb.Tac1.Nr4a2	-2.165894	-43.552022
GSM2659464	Calb2.Vip.Gpd1	51.356531	46.501326
GSM2659465	Pvalb.Tac1.Sst	12.344157	-50.931923
GSM2659466	Cacna2d1.Lhx6.Reln	-65.21560600000001	-35.66645399999999
GSM2659467	Cck.Cxcl14.Calb1.Kctd12	-20.579761	82.994443
GSM2659468	Pvalb.C1ql1.Pvalb	-42.573838	-76.25026
GSM2659469	Cck.Cxcl14.Calb1.Tnfaip8l3	5.2190900000000005	72.567276
GSM2659470	Sst.Pnoc.Calb1.Pvalb	29.650437	-26.15511
GSM2659473	Sst.Nos1	100.214992	19.745262
GSM2659475	Sst.Pnoc.Calb1.Igfbp5	43.158858	-40.516334
GSM2659476	Cck.Cxcl14.Calb1.Igfbp5	-5.181386	80.541122
GSM2659478	Cacna2d1.Ndnf.Cxcl14	-6.786485000000001	18.316346
GSM2659480	Sst.Npy.Zbtb20	53.535337	-7.015207000000001
GSM2659481	Cacna2d1.Lhx6.Reln	-77.070369	-19.489466
GSM2659483	Ntng1.Synpr	-6.376608	59.997294
GSM2659485	Cck.Cxcl14.Calb1.Tnfaip8l3	10.182427	64.609965
GSM2659486	Sst.Erbb4.Th	6.093476	-47.668435
GSM2659487	Calb2.Vip.Igfbp4	53.6297	26.434408
GSM2659488	Sst.Pnoc.Calb1.Igfbp5	47.361051	-60.247563
GSM2659489	Sst.Npy.Mgat4c	59.43759	-57.486639
GSM2659490	Pvalb.C1ql1.Cpne5	-38.900001	-77.15066999999998
GSM2659493	Cck.Lmo1.Vip.Crh	-45.866807	51.085851
GSM2659494	Calb2.Vip.Igfbp4	29.694903000000004	28.796126
GSM2659495	Cck.Cxcl14.Calb1.Igfbp5	-8.433377	66.596018
GSM2659496	Cck.Sema5a	-62.977936	30.310263
GSM2659498	Sst.Pnoc.Pvalb	45.975827	-29.56832
GSM2659501	Cck.Cxcl14.Vip	28.825788	67.21145200000001
GSM2659502	Sst.Pnoc.Pvalb	29.777188	-38.614328
GSM2659503	Sst.Erbb4.Crh	14.976507000000002	-42.935347
GSM2659504	Cck.Lmo1.Vip.Tac2	-52.896669	68.328554
GSM2659505	Cck.Cxcl14.Calb1.Tnfaip8l3	7.905239999999999	70.202113
GSM2659506	Cck.Cxcl14.Calb1.Kctd12	-27.421493	83.738387
GSM2659508	Calb2.Cntnap5a.Vip	27.587166	30.354008
GSM2659512	Calb2.Vip.Igfbp4	55.76507700000001	25.48622
GSM2659513	Pvalb.Tac1.Akr1c18	-13.360519	-33.589065999999995
GSM2659516	Vip.Crh.Pcp4	33.719384000000005	58.934083
GSM2659519	Sst.Erbb4.Th	7.579891	-39.249673
GSM2659520	Cck.Cxcl14.Calb1.Tnfaip8l3	2.959658	74.863355
GSM2659521	Pvalb.Tac1.Syt2	-6.088007	-67.36097099999999
GSM2659522	Sst.Npy.Cort	38.054436	-53.85871700000001
GSM2659523	Sst.Pnoc.Calb1.Igfbp5	59.951263	-53.530831000000006
GSM2659524	Cck.Cxcl14.Slc17a8	-26.968583	88.934894
GSM2659525	Sst.Pnoc.Calb1.Igfbp5	55.60658299999999	-57.645771
GSM2659526	Calb2.Vip.Gpd1	51.525958	46.587684
GSM2659528	Cck.Cxcl14.Slc17a8	-33.458332	83.889218
GSM2659529	Ntng1.Rgs10	-51.886472	9.383834
GSM2659530	Vip.Crh.Pcp4	35.608859	50.313063
GSM2659531	Cck.Cxcl14.Calb1.Igfbp5	-12.708944	71.67155600000002
GSM2659532	Sst.Pnoc.Calb1.Igfbp5	50.682347	-58.079479000000006
GSM2659533	Sst.Pnoc.Calb1.Igfbp5	67.50874499999999	-57.938791
GSM2659534	Sst.Pnoc.Calb1.Igfbp5	53.481407	-58.299354
GSM2659536	Sst.Npy.Serpine2	68.457479	-11.97183
GSM2659538	Sst.Pnoc.Calb1.Igfbp5	51.686368	-46.292962
GSM2659540	Cck.Cxcl14.Calb1.Kctd12	-15.517168	84.56988199999998
GSM2659542	Cck.Cxcl14.Calb1.Tnfaip8l3	12.512927	64.717699
GSM2659543	Pvalb.C1ql1.Pvalb	-51.423008	-77.68874699999998
GSM2659544	Cck.Cxcl14.Slc17a8	-34.284172	87.985279
GSM2659546	Sst.Npy.Serpine2	68.136872	-23.37821
GSM2659547	Calb2.Cryab	25.105097	26.043757
GSM2659548	Calb2.Vip.Nos1	54.09499399999999	51.72858
GSM2659549	Cck.Lmo1.Vip.Crh	-36.444987	43.755024
GSM2659550	Cck.Cxcl14.Calb1.Igfbp5	-5.145914	74.442533
GSM2659551	Ntng1.Rgs10	9.837851	18.845431
GSM2659552	Cacna2d1.Ndnf.Npy	-27.779187	1.889325
GSM2659553	Sst.Erbb4.Crh	16.996432000000002	-42.276916
GSM2659554	Sst.Pnoc.Calb1.Pvalb	71.413224	-43.674645
GSM2659555	Pvalb.C1ql1.Npy	-51.724135	-72.886034
GSM2659557	Cck.Cxcl14.Slc17a8	-39.50496	89.134615
GSM2659558	Vip.Crh.Pcp4	33.687001	46.124111
GSM2659559	Cacna2d1.Lhx6.Vwa5a	-62.564654	-26.300754
GSM2659560	Cck.Lmo1.Vip.Crh	-43.254089	41.325774
GSM2659563	Cck.Lmo1.Vip.Tac2	3.605587	32.429336
GSM2659564	Cacna2d1.Ndnf.Cxcl14	6.3922870000000005	23.469819
GSM2659570	Calb2.Vip.Nos1	61.12935	34.996759999999995
GSM2659571	Cck.Cxcl14.Calb1.Igfbp5	-14.03933	78.374804
GSM2659573	Sst.Npy.Serpine2	82.001777	-26.755863
GSM2659574	Cacna2d1.Lhx6.Reln	-61.662082	-37.087292
GSM2659575	Sst.Pnoc.Calb1.Pvalb	62.912834	-46.44115
GSM2659576	Sst.Pnoc.Calb1.Pvalb	72.98321899999998	-36.18666500000001
GSM2659578	Cacna2d1.Lhx6.Reln	-62.023941	-32.124590000000005
GSM2659579	Sst.Pnoc.Pvalb	-8.088217	-45.573601
GSM2659580	Cacna2d1.Lhx6.Vwa5a	-51.31107	-26.593284000000004
GSM2659581	Sst.Npy.Cort	47.988266	-15.405160999999998
GSM2659582	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.547396	75.382369
GSM2659583	Sst.Pnoc.Calb1.Pvalb	27.549836	-30.485573
GSM2659584	Sst.Erbb4.Th	8.625347999999999	-39.108999
GSM2659585	Cacna2d1.Ndnf.Rgs10	-17.844421	-0.971723
GSM2659586	Sst.Pnoc.Calb1.Igfbp5	47.864803	-53.64836
GSM2659589	Sst.Npy.Serpine2	35.385362	-31.520821
GSM2659590	Cacna2d1.Ndnf.Npy	-9.635074	15.883935
GSM2659591	Pvalb.Tac1.Syt2	-10.869333	-55.66905799999999
GSM2659596	Sst.Npy.Serpine2	65.257456	-13.415306
GSM2659597	Cck.Lmo1.Npy	-64.162316	51.550766
GSM2659598	Pvalb.C1ql1.Pvalb	-49.254334	-82.533521
GSM2659600	Cacna2d1.Ndnf.Npy	-33.963156	-7.8842979999999985
GSM2659601	Vip.Crh.Pcp4	36.14348	47.87189
GSM2659602	Vip.Crh.C1ql1	63.089641	50.31189000000001
GSM2659603	Cacna2d1.Ndnf.Rgs10	-16.167552	7.278888999999999
GSM2659604	Sst.Pnoc.Calb1.Igfbp5	56.888192	-68.042839
GSM2659605	Sst.Npy.Cort	61.112571	-23.537028
GSM2659606	Ntng1.Rgs10	-63.462636	28.01677
GSM2659607	Sst.Pnoc.Calb1.Igfbp5	47.624906	-43.586852
GSM2659609	Cck.Calca	-63.362838	46.486367
GSM2659610	Sst.Npy.Mgat4c	41.510667	-51.814043
GSM2659611	Cck.Cxcl14.Vip	30.172254	68.434504
GSM2659612	Calb2.Vip.Nos1	49.700677	48.486607
GSM2659613	Sst.Pnoc.Calb1.Pvalb	51.789145	-49.694875
GSM2659615	Pvalb.C1ql1.Pvalb	-54.923326	-88.433832
GSM2659619	Sst.Pnoc.Pvalb	-1.707188	-36.821353
GSM2659620	Calb2.Cntnap5a.Rspo3	11.455149	30.525168
GSM2659621	Cck.Lmo1.Npy	-52.85149499999999	60.949482
GSM2659622	Sst.Pnoc.Calb1.Pvalb	29.845195	-24.646962
GSM2659623	Ntng1.Chrm2	-86.452504	11.715331
GSM2659624	Sst.Pnoc.Calb1.Igfbp5	55.987194	-61.968217
GSM2659625	Pvalb.Tac1.Akr1c18	3.121884	-74.127903
GSM2659627	Cck.Cxcl14.Calb1.Tnfaip8l3	8.632785	68.013375
GSM2659628	Calb2.Cntnap5a.Rspo3	27.684887	34.430163
GSM2659631	Sst.Npy.Zbtb20	32.800162	-13.350963
GSM2659632	Cacna2d1.Lhx6.Reln	-46.204037	-31.749551
GSM2659635	Sst.Pnoc.Calb1.Pvalb	60.118211	-59.303001
GSM2659636	Cck.Cxcl14.Slc17a8	-44.681251	82.075114
GSM2659637	Ntng1.Rgs10	-55.632629	20.472158
GSM2659638	Calb2.Cntnap5a.Rspo3	23.288747	33.791121000000004
GSM2659639	Cck.Lmo1.Npy	-46.599787	76.388316
GSM2659640	Sst.Pnoc.Calb1.Igfbp5	32.56207	-31.937304
GSM2659641	Cacna2d1.Lhx6.Vwa5a	-66.46365300000001	-32.999614
GSM2659643	Sst.Npy.Serpine2	71.74386	-15.996108
GSM2659644	Sst.Nos1	96.73322	19.502614
GSM2659647	Ntng1.Chrm2	-81.647649	9.427383
GSM2659648	Cck.Lmo1.Npy	-49.430702	82.587867
GSM2659649	Sst.Pnoc.Calb1.Pvalb	64.86448299999999	-47.479118
GSM2659650	Sst.Npy.Serpine2	52.199281	-1.356159
GSM2659652	Cck.Cxcl14.Calb1.Tnfaip8l3	0.30903400000000003	73.750837
GSM2659653	Sst.Pnoc.Calb1.Igfbp5	38.819205	-56.086595
GSM2659654	Pvalb.C1ql1.Pvalb	-49.023049	-91.518153
GSM2659655	Pvalb.Tac1.Syt2	-10.904075	-49.728464
GSM2659656	Sst.Pnoc.Calb1.Igfbp5	52.966173	-61.331837
GSM2659657	Cck.Cxcl14.Slc17a8	-50.136966	83.945908
GSM2659658	Cck.Cxcl14.Calb1.Kctd12	-22.829013	84.85141
GSM2659659	Cck.Cxcl14.Slc17a8	-48.953956	84.736188
GSM2659660	Sst.Erbb4.Rgs10	-15.062795	-32.636159
GSM2659661	Sst.Npy.Zbtb20	53.35906800000001	1.082144
GSM2659663	Ntng1.Chrm2	-82.273319	13.14087
GSM2659667	Cck.Lypd1	-16.976724	38.23846
GSM2659668	Pvalb.Tac1.Akr1c18	-2.668906	-78.668328
GSM2659669	Sst.Pnoc.Calb1.Igfbp5	45.33136500000001	-65.41974
GSM2659671	Calb2.Vip.Igfbp4	33.956435	24.69337
GSM2659672	Pvalb.Tac1.Sst	11.803082	-52.97626800000001
GSM2659673	Cck.Calca	-61.422293	48.004665
GSM2659674	Calb2.Vip.Igfbp4	33.377028	45.435996
GSM2659676	Ntng1.Rgs10	-57.78688100000001	18.851301
GSM2659677	Sst.Pnoc.Calb1.Igfbp5	38.09918	-55.406738
GSM2659681	Ntng1.Chrm2	-83.444889	12.166282
GSM2659682	Cck.Lmo1.Vip.Fam19a2	-46.097478	51.398655
GSM2659683	Pvalb.Tac1.Sst	-7.675354	-52.30604500000001
GSM2659684	Calb2.Cntnap5a.Vip	25.304523	20.670834
GSM2659685	Cck.Cxcl14.Calb1.Tnfaip8l3	13.484932	69.95862199999999
GSM2659686	Calb2.Vip.Igfbp4	45.345372	27.313107
GSM2659687	Sst.Pnoc.Calb1.Igfbp5	42.539904	-60.490064
GSM2659688	Sst.Pnoc.Pvalb	44.363648	-26.210071
GSM2659689	Cck.Cxcl14.Calb1.Igfbp5	-12.635127	77.158248
GSM2659690	Ntng1.Rgs10	-63.518313	17.262623
GSM2659691	Cck.Cxcl14.Calb1.Kctd12	-12.306255	81.843429
GSM2659692	Sst.Pnoc.Calb1.Pvalb	52.85945200000001	-43.323007
GSM2659693	Sst.Pnoc.Calb1.Pvalb	57.735392	-52.607659
GSM2659694	Cacna2d1.Lhx6.Reln	-47.741411	-33.801184
GSM2659695	Sst.Pnoc.Calb1.Igfbp5	57.13383	-56.033497
GSM2659696	Pvalb.Tac1.Syt2	-6.637986	-64.373013
GSM2659700	Cck.Cxcl14.Calb1.Tnfaip8l3	11.442523	72.298474
GSM2659701	Cck.Calca	-65.904709	48.218229
GSM2659702	Ntng1.Chrm2	-81.505893	9.565966
GSM2659703	Calb2.Cryab	1.222506	21.798735
GSM2659704	Calb2.Vip.Gpd1	55.945766000000006	41.197617
GSM2659705	Sst.Cryab	85.363752	-17.793082000000005
GSM2659706	Sst.Pnoc.Calb1.Igfbp5	28.841758	-57.745079
GSM2659708	Cck.Cxcl14.Calb1.Kctd12	-15.276631	84.45240600000002
GSM2659710	Sst.Pnoc.Calb1.Igfbp5	29.562043	-36.78197700000001
GSM2659711	Calb2.Cntnap5a.Vip	26.662827000000004	34.049554
GSM2659712	Calb2.Vip.Nos1	64.684002	34.928294
GSM2659713	Cck.Sema5a	-63.031661	30.565226000000006
GSM2659714	Pvalb.Tac1.Syt2	-6.388258	-56.207109
GSM2659716	Cck.Cxcl14.Vip	26.243742	75.599086
GSM2659717	Calb2.Cntnap5a.Rspo3	24.212286	30.6906
GSM2659718	Cacna2d1.Lhx6.Reln	-74.101648	-19.599879
