Cell	CellType	Plot_X	Plot_Y
GSM2660300	Calb2.Vip.Igfbp4	1.4426296	39.663235
GSM2660301	Calb2.Vip.Gpd1	11.400068	50.9104
GSM2660302	Calb2.Vip.Igfbp4	-0.9661667	46.968975
GSM2660303	Sst.Pnoc.Calb1.Igfbp5	-13.82577	-18.994719
GSM2660304	Sst.Pnoc.Calb1.Pvalb	-12.125227	-32.322063
GSM2660305	Sst.Erbb4.Th	9.400254	-34.27481
GSM2660307	Cacna2d1.Ndnf.Npy	-22.840374	21.940296
GSM2660308	Cck.Cxcl14.Calb1.Tnfaip8l3	43.259193	29.43398
GSM2660310	Cck.Lmo1.Vip.Tac2	42.941994	2.7714372
GSM2660311	Ntng1.Synpr	42.134605	21.659714
GSM2660312	Sst.Pnoc.Calb1.Pvalb	-23.278877	-30.404373
GSM2660313	Ntng1.Synpr	36.112843	23.23454
GSM2660314	Calb2.Vip.Gpd1	6.7157593	47.86084
GSM2660315	Calb2.Vip.Gpd1	2.7980447	49.377003
GSM2660316	Calb2.Vip.Nos1	1.0077299	46.06952
GSM2660319	Cck.Lmo1.Npy	41.001297	-5.8289676
GSM2660321	Vip.Crh.Pcp4	22.753975	39.99439
GSM2660322	Sst.Nos1	-2.3694038	-68.07319
GSM2660323	Pvalb.C1ql1.Pvalb	-62.26992	-9.7317095
GSM2660324	Sst.Pnoc.Calb1.Pvalb	-17.40135	-38.305603
GSM2660325	Cacna2d1.Lhx6.Reln	-43.567036	28.631992
GSM2660327	Calb2.Cntnap5a.Vip	1.9979905	36.902332
GSM2660328	Sst.Npy.Cort	0.7810367	-45.94658
GSM2660329	Pvalb.Tac1.Syt2	27.32006	-40.697815
GSM2660330	Cck.Cxcl14.Calb1.Tnfaip8l3	40.453575	27.762358
GSM2660332	Sst.Nos1	-2.7542562	-69.37714
GSM2660333	Pvalb.Tac1.Syt2	22.717253	-37.2275
GSM2660334	Cck.Cxcl14.Calb1.Igfbp5	45.90778	22.546682
GSM2660336	Vip.Crh.Pcp4	1.3524158	59.545162
GSM2660338	Cacna2d1.Lhx6.Vwa5a	-44.70579	32.808117
GSM2660342	Sst.Npy.Zbtb20	-2.6130974	-50.579502
GSM2660343	Cacna2d1.Ndnf.Npy	-17.006348	19.624453
GSM2660345	Pvalb.C1ql1.Cpne5	-69.43177	-5.4340734
GSM2660346	Sst.Pnoc.Calb1.Igfbp5	-18.265192	-16.068876
GSM2660347	Sst.Npy.Serpine2	-10.912483	-35.49604
GSM2660348	Cck.Cxcl14.Calb1.Igfbp5	45.68472	21.621756
GSM2660350	Sst.Pnoc.Calb1.Pvalb	-21.216946	-41.453323
GSM2660354	Pvalb.C1ql1.Cpne5	-69.99183	-4.7220545
GSM2660355	Calb2.Vip.Gpd1	6.8660436	55.034527
GSM2660359	Pvalb.C1ql1.Pvalb	-63.798058	-4.512239
GSM2660360	Cck.Cxcl14.Slc17a8	54.828487	0.88841295
GSM2660361	Sst.Pnoc.Calb1.Pvalb	-6.9150996	-37.01672
GSM2660363	Cacna2d1.Ndnf.Cxcl14	-2.8696945	18.960253
GSM2660365	Cck.Cxcl14.Calb1.Tac2	59.78609	15.756618
GSM2660366	Calb2.Vip.Nos1	0.9421732	49.642048
GSM2660367	Cacna2d1.Lhx6.Vwa5a	-45.35951	30.950663
GSM2660368	Cacna2d1.Lhx6.Reln	-48.966335	29.905945
GSM2660370	Sst.Pnoc.Calb1.Igfbp5	-16.626656	-15.961656
GSM2660371	Cacna2d1.Lhx6.Reln	-35.411766	29.863825
GSM2660372	Cck.Cxcl14.Slc17a8	59.204056	3.1342099
GSM2660373	Vip.Crh.Pcp4	11.683697	50.248962
GSM2660374	Vip.Crh.C1ql1	12.38135	49.416832
GSM2660375	Sst.Pnoc.Pvalb	-8.188434	-30.286407
GSM2660376	Sst.Erbb4.Th	14.441355	-36.67317
GSM2660377	Sst.Pnoc.Calb1.Igfbp5	-26.374052	-15.00544
GSM2660378	Calb2.Vip.Nos1	11.254083	58.005825
GSM2660379	Calb2.Vip.Gpd1	2.267759	51.352306
GSM2660382	Ntng1.Synpr	23.101952	6.862776
GSM2660383	Cck.Sema5a	25.93964	-2.9021447
GSM2660384	Ntng1.Rgs10	4.7569065	-48.96505
GSM2660386	Cck.Lypd1	32.97476	14.765181
GSM2660387	Pvalb.Tac1.Sst	13.411754	-46.773632
GSM2660388	Pvalb.C1ql1.Pvalb	-65.69322	-3.863994
GSM2660389	Sst.Nos1	-2.906232	-68.61135
GSM2660390	Sst.Npy.Cort	2.8054457	-52.9337
GSM2660392	Sst.Npy.Zbtb20	-7.5265255	-52.114056
GSM2660394	Calb2.Cntnap5a.Vip	5.041996	38.621956
GSM2660397	Pvalb.C1ql1.Cpne5	-67.58976	-2.1022325
GSM2660398	Sst.Erbb4.Crh	7.451969	-31.12588
GSM2660399	Cacna2d1.Lhx6.Reln	-44.048622	36.163254
GSM2660400	Sst.Erbb4.Crh	-14.692223	-27.28039
GSM2660401	Cck.Cxcl14.Calb1.Tnfaip8l3	43.54306	34.41437
GSM2660404	Cacna2d1.Ndnf.Npy	-24.682896	17.927725
GSM2660405	Sst.Pnoc.Calb1.Igfbp5	2.1338875	-47.032043
GSM2660406	Sst.Pnoc.Calb1.Pvalb	-27.747166	-28.977518
GSM2660407	Calb2.Vip.Nos1	1.301361	42.119213
GSM2660408	Sst.Pnoc.Calb1.Igfbp5	-9.981239	-14.668278
GSM2660409	Ntng1.Synpr	37.817905	23.588753
GSM2660410	Cacna2d1.Ndnf.Rgs10	-18.204594	15.534493
GSM2660411	Ntng1.Chrm2	3.6532712	-2.3688245
GSM2660412	Cacna2d1.Lhx6.Reln	-46.384686	18.76279
GSM2660413	Cck.Lmo1.Vip.Crh	35.87419	5.328428
GSM2660414	Cck.Lmo1.Vip.Crh	45.25883	3.0272841
GSM2660415	Sst.Npy.Serpine2	-11.387591	-44.29038
GSM2660416	Cck.Cxcl14.Calb1.Tnfaip8l3	42.131256	26.035858
GSM2660417	Calb2.Vip.Gpd1	5.4033747	56.536644
GSM2660420	Sst.Pnoc.Calb1.Pvalb	-14.790712	-37.239758
GSM2660421	Ntng1.Rgs10	17.252306	1.0473044
GSM2660423	Pvalb.Tac1.Sst	19.568089	-43.857983
GSM2660424	Calb2.Cntnap5a.Vip	10.834614	29.746792
GSM2660426	Cck.Lmo1.Npy	44.025818	-5.9051757
GSM2660427	Vip.Crh.Pcp4	7.4658785	46.575565
GSM2660428	Ntng1.Chrm2	6.66484	0.9925615
GSM2660429	Cck.Cxcl14.Calb1.Kctd12	56.533676	19.232353
GSM2660430	Pvalb.C1ql1.Cpne5	-64.51028	-4.8283772
GSM2660431	Sst.Pnoc.Pvalb	-0.7613134	-27.767706
GSM2660433	Cck.Lmo1.Npy	48.661808	-2.841006
GSM2660434	Calb2.Cntnap5a.Vip	6.7164345	27.865057
GSM2660436	Cck.Cxcl14.Vip	29.498468	38.029522
GSM2660437	Cck.Lmo1.Vip.Fam19a2	42.940437	-3.236408
GSM2660439	Cck.Lmo1.Vip.Crh	38.87571	4.23771
GSM2660442	Sst.Nos1	-3.1674948	-68.73551
GSM2660443	Cacna2d1.Ndnf.Cxcl14	-0.5954714	20.967789
GSM2660444	Vip.Crh.Pcp4	13.445547	50.656612
GSM2660445	Sst.Pnoc.Calb1.Igfbp5	-23.12414	-18.827318
GSM2660446	Cck.Cxcl14.Slc17a8	61.41474	10.620952
GSM2660447	Cacna2d1.Ndnf.Rgs10	-21.646759	12.635408
GSM2660448	Ntng1.Chrm2	4.5509267	0.26265645
GSM2660449	Cacna2d1.Ndnf.Rgs10	-21.562904	9.6053705
GSM2660450	Cacna2d1.Ndnf.Rgs10	-21.393284	9.012097
GSM2660452	Cck.Cxcl14.Calb1.Tnfaip8l3	38.009396	33.50736
GSM2660453	Sst.Pnoc.Calb1.Pvalb	-13.647936	-32.05441
GSM2660454	Cck.Cxcl14.Calb1.Tnfaip8l3	37.95028	25.672121
GSM2660455	Pvalb.Tac1.Sst	11.932887	-41.202988
GSM2660456	Calb2.Vip.Igfbp4	2.4901538	44.495377
GSM2660457	Sst.Pnoc.Pvalb	-0.6266504	-27.527416
GSM2660458	Calb2.Cntnap5a.Vip	4.4007907	32.556263
GSM2660461	Cck.Cxcl14.Calb1.Tac2	30.513004	14.776205
GSM2660462	Cacna2d1.Lhx6.Reln	-52.892822	29.768467
GSM2660463	Cck.Sema5a	26.428684	-4.542135
GSM2660464	Ntng1.Chrm2	6.7090964	-0.26548585
GSM2660465	Pvalb.C1ql1.Cpne5	-65.751686	1.5184947
GSM2660466	Sst.Npy.Zbtb20	-7.340538	-54.930126
GSM2660467	Cck.Lmo1.Vip.Crh	35.926167	1.2560699
GSM2660468	Cacna2d1.Ndnf.Rgs10	-19.489925	11.454459
GSM2660471	Sst.Pnoc.Pvalb	-6.4644504	-28.738552
GSM2660473	Sst.Erbb4.Rgs10	-4.84098	-37.758255
GSM2660474	Cacna2d1.Lhx6.Reln	-45.08531	31.395975
GSM2660475	Sst.Pnoc.Calb1.Igfbp5	-15.17593	-18.012571
GSM2660476	Calb2.Vip.Nos1	2.8713412	56.747078
GSM2660477	Sst.Npy.Serpine2	-6.517617	-37.047348
GSM2660478	Cck.Cxcl14.Calb1.Tnfaip8l3	42.906445	23.595047
GSM2660479	Sst.Npy.Zbtb20	-2.7550962	-49.09384
GSM2660480	Cacna2d1.Lhx6.Reln	-53.039024	32.266663
GSM2660481	Sst.Npy.Serpine2	-15.065771	-47.730785
GSM2660482	Cck.Lmo1.Npy	41.539978	-6.318211
GSM2660483	Sst.Npy.Serpine2	-10.451393	-45.102
GSM2660484	Ntng1.Chrm2	8.074177	-3.1017103
GSM2660488	Cck.Cxcl14.Vip	27.120913	38.927055
GSM2660489	Calb2.Cntnap5a.Rspo3	5.710426	32.156487
GSM2660491	Pvalb.C1ql1.Pvalb	-62.717865	-0.9781648
GSM2660492	Cacna2d1.Lhx6.Vwa5a	-51.449436	32.73931
GSM2660493	Vip.Crh.C1ql1	7.336527	59.54281
GSM2660495	Cck.Lmo1.Vip.Fam19a2	39.739468	-2.243345
GSM2660496	Cck.Lmo1.Vip.Fam19a2	41.86161	1.1828284
GSM2660497	Cck.Lmo1.Npy	36.763435	-8.586401
GSM2660500	Cacna2d1.Ndnf.Rgs10	-19.808449	16.536516
GSM2660503	Cck.Cxcl14.Calb1.Igfbp5	48.791317	22.67526
GSM2660504	Sst.Npy.Zbtb20	-2.8956676	-53.11564
GSM2660505	Cck.Lmo1.Vip.Tac2	43.18502	-2.805281
GSM2660506	Sst.Pnoc.Calb1.Pvalb	6.6804543	-32.976486
GSM2660509	Sst.Cryab	-39.64076	21.042332
GSM2660510	Cck.Cxcl14.Slc17a8	62.28803	10.6631975
GSM2660511	Cck.Cxcl14.Calb1.Tnfaip8l3	38.54957	34.29866
GSM2660512	Vip.Crh.C1ql1	10.71769	47.826153
GSM2660513	Calb2.Vip.Gpd1	3.3140285	54.526386
GSM2660514	Ntng1.Rgs10	19.10636	1.5061164
GSM2660515	Pvalb.C1ql1.Cpne5	-69.52259	-6.4872766
GSM2660516	Cacna2d1.Ndnf.Cxcl14	-5.3223553	18.333714
GSM2660517	Sst.Pnoc.Pvalb	-1.9178096	-35.83354
GSM2660518	Sst.Pnoc.Calb1.Igfbp5	-23.155123	-20.068428
GSM2660519	Sst.Pnoc.Calb1.Pvalb	-12.428427	-30.166834
GSM2660520	Sst.Pnoc.Calb1.Igfbp5	-18.948544	-22.171692
GSM2660521	Cacna2d1.Lhx6.Reln	-49.36636	28.087177
GSM2660522	Sst.Pnoc.Pvalb	-4.0451145	-29.9029
GSM2660523	Cacna2d1.Lhx6.Reln	-44.037994	28.0931
GSM2660525	Cck.Cxcl14.Slc17a8	63.801334	10.685616
GSM2660528	Cacna2d1.Ndnf.Rgs10	-17.457817	7.80574
GSM2660529	Cacna2d1.Ndnf.Npy	-25.123564	18.476463
GSM2660532	Sst.Npy.Serpine2	-18.718933	-30.730154
GSM2660533	Cck.Cxcl14.Calb1.Tac2	53.638622	5.3259344
GSM2660534	Sst.Npy.Serpine2	-6.3899302	-34.156826
GSM2660535	Sst.Pnoc.Calb1.Igfbp5	-18.822882	-16.525686
GSM2660536	Cck.Cxcl14.Slc17a8	59.587948	2.9845986
GSM2660538	Cck.Cxcl14.Calb1.Kctd12	54.809494	20.640402
GSM2660539	Ntng1.Rgs10	19.419899	0.1836615
GSM2660540	Cck.Lmo1.Vip.Fam19a2	42.286026	-3.7039523
GSM2660541	Cacna2d1.Ndnf.Rgs10	-18.156813	11.626184
GSM2660542	Sst.Erbb4.Crh	7.4917216	-32.33719
GSM2660543	Cck.Cxcl14.Calb1.Kctd12	61.2891	11.942208
GSM2660544	Pvalb.Tac1.Nr4a2	14.0035925	-32.52904
GSM2660545	Sst.Npy.Serpine2	-9.526974	-43.603584
GSM2660547	Sst.Npy.Serpine2	-9.27617	-44.60194
GSM2660550	Sst.Erbb4.Rgs10	-7.77517	-48.409485
GSM2660552	Pvalb.C1ql1.Pvalb	-56.883175	0.35813522
GSM2660553	Sst.Pnoc.Calb1.Igfbp5	5.235905	-46.56026
GSM2660555	Sst.Pnoc.Calb1.Igfbp5	-17.563892	-19.081345
GSM2660556	Cacna2d1.Ndnf.Npy	-21.448097	19.214098
GSM2660558	Pvalb.C1ql1.Cpne5	-67.790504	-5.052623
GSM2660559	Calb2.Vip.Nos1	-3.9559329	50.189716
GSM2660560	Pvalb.C1ql1.Pvalb	-61.398884	-5.4124303
GSM2660561	Sst.Nos1	-3.2163606	-69.611374
GSM2660563	Cck.Cxcl14.Slc17a8	62.231308	11.408517
GSM2660564	Cck.Cxcl14.Vip	28.6323	37.897713
GSM2660566	Cck.Cxcl14.Vip	-0.44626218	24.130497
GSM2660567	Pvalb.C1ql1.Cpne5	-68.67637	-7.810148
GSM2660569	Sst.Pnoc.Calb1.Igfbp5	-15.0881	-20.552694
GSM2660570	Cck.Cxcl14.Slc17a8	62.524067	9.517591
GSM2660572	Sst.Npy.Zbtb20	-3.8508492	-56.90267
GSM2660573	Sst.Pnoc.Calb1.Pvalb	-28.065168	-26.59035
GSM2660575	Cacna2d1.Lhx6.Reln	-45.7894	26.870434
GSM2660576	Ntng1.Rgs10	17.95969	0.11734268
GSM2660578	Cck.Cxcl14.Calb1.Kctd12	60.12621	12.775915
GSM2660579	Cacna2d1.Ndnf.Npy	-23.262154	13.045558
GSM2660580	Pvalb.C1ql1.Cpne5	-71.59588	-2.9856539
GSM2660582	Pvalb.Tac1.Akr1c18	24.196491	-50.155956
GSM2660583	Cck.Lmo1.Vip.Tac2	42.98202	2.6497126
GSM2660584	Sst.Pnoc.Calb1.Igfbp5	-17.661486	-22.060753
GSM2660585	Cck.Cxcl14.Slc17a8	62.257053	11.774563
GSM2660586	Sst.Npy.Serpine2	-9.959828	-39.995964
GSM2660587	Cck.Cxcl14.Slc17a8	61.691246	4.4606
GSM2660588	Pvalb.C1ql1.Cpne5	-66.21396	-3.813375
GSM2660589	Pvalb.Tac1.Syt2	28.291653	-42.697056
GSM2660590	Cacna2d1.Ndnf.Rgs10	-21.024805	12.106614
GSM2660591	Sst.Pnoc.Calb1.Igfbp5	-24.167227	-18.25243
GSM2660592	Cacna2d1.Ndnf.Npy	-22.315468	15.648816
GSM2660594	Ntng1.Rgs10	18.326197	-1.0050813
GSM2660596	Cck.Calca	36.74732	-11.140684
GSM2660598	Cacna2d1.Lhx6.Vwa5a	-39.373383	34.93083
GSM2660599	Cck.Lmo1.Vip.Tac2	41.83679	-0.6532608
GSM2660601	Calb2.Cntnap5a.Rspo3	3.353783	37.596104
GSM2660602	Cacna2d1.Lhx6.Reln	-45.110718	28.689613
GSM2660603	Pvalb.Tac1.Nr4a2	21.159807	-31.821814
GSM2660604	Cck.Lmo1.Vip.Fam19a2	39.25072	-3.4763436
GSM2660605	Calb2.Cryab	-2.6467586	17.893032
GSM2660606	Cacna2d1.Lhx6.Reln	-42.36262	14.541076
GSM2660607	Sst.Pnoc.Calb1.Igfbp5	-11.6655245	-16.994566
GSM2660609	Cacna2d1.Ndnf.Cxcl14	-5.48549	17.385908
GSM2660610	Pvalb.Tac1.Nr4a2	17.663412	-30.506649
GSM2660611	Cck.Cxcl14.Calb1.Kctd12	61.741394	12.664237
GSM2660612	Cck.Cxcl14.Calb1.Tnfaip8l3	40.952137	24.316166
GSM2660614	Sst.Pnoc.Calb1.Igfbp5	-19.038542	-20.3457
GSM2660615	Pvalb.C1ql1.Pvalb	-62.13429	-2.27065
GSM2660619	Sst.Pnoc.Calb1.Igfbp5	-22.126118	-16.330395
GSM2660620	Cck.Cxcl14.Calb1.Igfbp5	46.07628	20.119473
GSM2660621	Cck.Cxcl14.Slc17a8	60.864235	6.1276608
GSM2660624	Sst.Pnoc.Calb1.Pvalb	-16.494604	-38.061714
GSM2660625	Sst.Npy.Cort	0.7859072	-54.0824
GSM2660626	Cacna2d1.Lhx6.Reln	-42.452457	30.119062
GSM2660627	Sst.Pnoc.Calb1.Igfbp5	-16.688988	-17.99349
GSM2660628	Pvalb.Tac1.Syt2	24.817093	-37.19132
GSM2660629	Cck.Cxcl14.Slc17a8	58.94893	4.4747176
GSM2660630	Sst.Pnoc.Calb1.Pvalb	-8.227708	-33.281292
GSM2660632	Cck.Lmo1.Vip.Fam19a2	38.544426	-2.830117
GSM2660633	Calb2.Cryab	1.537799	26.557465
GSM2660635	Pvalb.C1ql1.Cpne5	-68.11924	-5.2023582
GSM2660636	Sst.Npy.Zbtb20	-5.9406495	-49.70784
GSM2660637	Pvalb.Tac1.Nr4a2	22.58296	-37.083607
GSM2660638	Sst.Erbb4.Th	13.902031	-32.909355
GSM2660640	Cck.Cxcl14.Vip	22.843098	41.10586
GSM2660641	Cacna2d1.Lhx6.Reln	-42.727364	20.97634
GSM2660642	Cck.Cxcl14.Vip	34.837173	35.107452
GSM2660643	Cacna2d1.Lhx6.Reln	-56.127678	27.69115
GSM2660644	Calb2.Vip.Nos1	-2.0453835	53.23865
GSM2660645	Cck.Lmo1.Vip.Crh	41.324734	6.411418
GSM2660647	Pvalb.Tac1.Syt2	23.171053	-38.760666
GSM2660649	Cacna2d1.Ndnf.Npy	-17.63688	7.67048
GSM2660652	Cacna2d1.Lhx6.Vwa5a	-50.68171	30.386646
GSM2660653	Sst.Npy.Serpine2	-8.145421	-45.561943
GSM2660655	Calb2.Vip.Gpd1	1.4283602	47.280155
GSM2660657	Cck.Cxcl14.Calb1.Igfbp5	54.35245	19.166632
GSM2660658	Sst.Cryab	-50.08726	28.821306
GSM2660659	Cck.Cxcl14.Calb1.Igfbp5	43.303886	23.267012
GSM2660660	Sst.Pnoc.Calb1.Pvalb	-13.471228	-23.907045
GSM2660661	Sst.Npy.Serpine2	-12.562283	-38.001904
GSM2660662	Cacna2d1.Ndnf.Rgs10	-15.81055	16.387995
GSM2660664	Cck.Lmo1.Vip.Fam19a2	39.819344	-1.3528782
GSM2660665	Cck.Cxcl14.Slc17a8	60.53978	7.5607815
GSM2660666	Cacna2d1.Lhx6.Reln	-52.281242	30.432615
GSM2660667	Cck.Cxcl14.Calb1.Kctd12	59.455063	14.774805
GSM2660669	Calb2.Vip.Igfbp4	1.784199	37.395607
GSM2660671	Cck.Lmo1.Npy	44.045853	-9.088408
GSM2660672	Cck.Cxcl14.Vip	30.600006	38.327477
GSM2660673	Calb2.Vip.Igfbp4	0.7483844	39.49274
GSM2660674	Pvalb.Tac1.Sst	13.476677	-46.7789
GSM2660675	Pvalb.C1ql1.Pvalb	-69.143135	-3.1213715
GSM2660676	Vip.Crh.Pcp4	14.844801	42.7518
GSM2660677	Pvalb.C1ql1.Cpne5	-64.504425	-0.89465135
GSM2660679	Sst.Pnoc.Pvalb	-0.94550145	-23.644886
GSM2660680	Sst.Npy.Serpine2	-13.381812	-39.97356
GSM2660681	Cck.Lmo1.Vip.Tac2	45.447666	5.7711277
GSM2660682	Cck.Lmo1.Vip.Crh	39.179924	2.9056232
GSM2660683	Sst.Pnoc.Calb1.Pvalb	-28.355299	-22.84073
GSM2660685	Cck.Lypd1	33.4295	14.706007
GSM2660686	Cck.Lmo1.Npy	35.565365	-10.070825
GSM2660687	Calb2.Vip.Gpd1	5.895611	44.168728
GSM2660689	Cck.Sema5a	30.385975	-11.382675
GSM2660690	Pvalb.C1ql1.Cpne5	-67.094	-3.039039
GSM2660691	Cck.Cxcl14.Slc17a8	60.334568	6.441394
GSM2660693	Ntng1.Rgs10	15.513292	0.13743146
GSM2660696	Cck.Cxcl14.Vip	36.74619	33.591183
GSM2660697	Cck.Cxcl14.Calb1.Tnfaip8l3	44.076607	32.412895
GSM2660698	Sst.Pnoc.Calb1.Pvalb	-13.064854	-33.838146
GSM2660699	Cacna2d1.Ndnf.Rgs10	-17.086582	10.980644
GSM2660702	Sst.Pnoc.Calb1.Igfbp5	-20.301643	-14.106936
GSM2660703	Cacna2d1.Lhx6.Reln	-42.296024	34.108078
GSM2660704	Pvalb.Tac1.Sst	23.33835	-36.6311
GSM2660705	Pvalb.Tac1.Nr4a2	16.80059	-30.802305
GSM2660707	Ntng1.Rgs10	22.386585	1.8759229
GSM2660708	Cacna2d1.Lhx6.Reln	-48.52822	16.565125
GSM2660709	Cacna2d1.Ndnf.Cxcl14	-4.3122687	17.907362
GSM2660711	Cacna2d1.Lhx6.Reln	-43.746346	33.791588
GSM2660713	Cacna2d1.Ndnf.Npy	-23.09353	16.18066
GSM2660714	Pvalb.C1ql1.Cpne5	-69.91668	-2.4138436
GSM2660716	Cck.Calca	33.435226	-11.567781
GSM2660720	Sst.Npy.Zbtb20	-4.9587097	-51.216022
GSM2660722	Calb2.Cntnap5a.Rspo3	9.090131	35.17143
GSM2660723	Ntng1.Rgs10	19.336262	-1.76603
GSM2660724	Cacna2d1.Ndnf.Rgs10	-17.837427	7.777777
GSM2660726	Sst.Pnoc.Pvalb	-1.5456685	-22.834677
GSM2660727	Sst.Pnoc.Calb1.Igfbp5	-18.27542	-17.508192
GSM2660729	Sst.Npy.Cort	3.1799858	-52.569717
GSM2660730	Cck.Lmo1.Vip.Crh	39.59557	8.393715
GSM2660732	Cck.Sema5a	33.621857	-9.856618
GSM2660734	Vip.Crh.Pcp4	13.146641	42.285652
GSM2660735	Sst.Npy.Zbtb20	-2.089035	-53.191
GSM2660736	Ntng1.Rgs10	16.526297	0.44946072
GSM2660737	Calb2.Vip.Gpd1	9.982621	49.229877
GSM2660738	Sst.Pnoc.Calb1.Igfbp5	-26.495636	-13.87927
GSM2660740	Sst.Npy.Zbtb20	-3.5217838	-47.051006
GSM2660741	Sst.Cryab	-14.202205	8.487881
GSM2660742	Sst.Pnoc.Calb1.Igfbp5	-16.731117	-28.802309
GSM2660743	Sst.Npy.Zbtb20	-3.3600063	-47.07268
GSM2660744	Ntng1.Chrm2	4.3896756	1.4264051
GSM2660745	Cacna2d1.Lhx6.Reln	-52.312332	18.57988
GSM2660746	Sst.Pnoc.Calb1.Igfbp5	-13.989865	-18.297567
GSM2660748	Ntng1.Rgs10	21.410887	1.6844335
GSM2660749	Ntng1.Rgs10	15.368721	1.8111769
GSM2660750	Pvalb.C1ql1.Pvalb	-68.45093	-4.4987526
GSM2660751	Calb2.Cntnap5a.Vip	3.70319	37.475094
GSM2660752	Sst.Pnoc.Calb1.Pvalb	-23.34484	-30.41076
GSM2660755	Pvalb.Tac1.Nr4a2	15.817124	-32.204792
GSM2660756	Calb2.Vip.Gpd1	3.5333395	51.002552
GSM2660757	Cck.Cxcl14.Calb1.Igfbp5	54.487904	24.556498
GSM2660758	Ntng1.Rgs10	20.496737	2.1620219
GSM2660759	Cacna2d1.Lhx6.Reln	-50.913097	35.868065
GSM2660760	Sst.Npy.Serpine2	-15.267265	-46.193485
GSM2660763	Pvalb.C1ql1.Npy	-62.22743	0.91896224
GSM2660766	Cacna2d1.Ndnf.Npy	-22.570404	13.695792
GSM2660768	Sst.Pnoc.Pvalb	-6.3192434	-34.799603
GSM2660769	Ntng1.Synpr	37.109776	20.680393
GSM2660770	Cck.Cxcl14.Calb1.Tnfaip8l3	43.33685	24.24679
GSM2660771	Cck.Cxcl14.Slc17a8	60.202007	2.191141
GSM2660772	Sst.Npy.Mgat4c	2.4085543	-47.26525
GSM2660775	Pvalb.Tac1.Syt2	20.522884	-33.9425
GSM2660776	Calb2.Cryab	4.2209673	28.084871
GSM2660777	Ntng1.Rgs10	21.719517	0.8703831
GSM2660778	Sst.Pnoc.Calb1.Igfbp5	-21.310509	-11.520677
GSM2660779	Cck.Cxcl14.Slc17a8	55.881958	4.9773498
GSM2660781	Calb2.Cryab	6.834326	25.371822
GSM2660782	Ntng1.Chrm2	9.539148	-1.2316684
GSM2660784	Sst.Pnoc.Calb1.Pvalb	-14.861128	-27.39405
GSM2660786	Sst.Npy.Cort	-0.38954058	-50.848076
GSM2660787	Pvalb.C1ql1.Pvalb	-66.5582	-11.74292
GSM2660788	Cck.Cxcl14.Slc17a8	60.434498	11.80117
GSM2660789	Cacna2d1.Ndnf.Npy	-24.724184	18.184837
GSM2660790	Sst.Pnoc.Calb1.Igfbp5	-26.881413	-17.739578
GSM2660792	Cck.Sema5a	28.500063	-11.941613
GSM2660793	Sst.Pnoc.Calb1.Pvalb	-9.141761	-29.918097
GSM2660795	Sst.Pnoc.Calb1.Igfbp5	-16.37144	-20.19017
GSM2660798	Sst.Pnoc.Calb1.Igfbp5	-18.09238	-10.530594
GSM2660799	Sst.Npy.Zbtb20	-3.6501467	-47.132904
GSM2660801	Cck.Cxcl14.Calb1.Tnfaip8l3	42.973896	31.429186
GSM2660802	Cacna2d1.Ndnf.Cxcl14	-5.03995	15.36365
GSM2660803	Cck.Sema5a	28.021194	-3.4728804
GSM2660805	Sst.Pnoc.Calb1.Igfbp5	-23.108135	-17.488615
GSM2660806	Sst.Npy.Serpine2	-17.128664	-43.323826
GSM2660807	Cck.Cxcl14.Calb1.Igfbp5	55.308327	21.609415
GSM2660808	Calb2.Cryab	0.4372539	26.20017
GSM2660809	Cacna2d1.Ndnf.Rgs10	-18.307379	13.491809
GSM2660810	Cacna2d1.Lhx6.Reln	-43.284245	32.355145
GSM2660811	Cck.Cxcl14.Vip	28.14524	37.812263
GSM2660813	Sst.Npy.Serpine2	-10.566806	-44.629787
GSM2660815	Sst.Erbb4.Crh	9.970255	-31.956724
GSM2660817	Sst.Npy.Serpine2	-13.804468	-44.98262
GSM2660820	Sst.Pnoc.Calb1.Pvalb	-19.896973	-39.951466
GSM2660821	Pvalb.Tac1.Nr4a2	20.28167	-33.503517
GSM2660823	Ntng1.Synpr	10.032253	33.979263
GSM2660825	Pvalb.Tac1.Sst	11.490308	-45.501976
GSM2660826	Sst.Pnoc.Calb1.Igfbp5	-25.198914	-13.5583935
GSM2660827	Pvalb.Tac1.Akr1c18	29.88215	-50.166348
GSM2660828	Cck.Cxcl14.Calb1.Tac2	54.162792	4.908164
GSM2660830	Cck.Calca	36.47256	-11.030263
GSM2660831	Pvalb.C1ql1.Pvalb	-61.6861	-3.9243371
GSM2660832	Cacna2d1.Lhx6.Reln	-42.50204	16.297068
GSM2660834	Cacna2d1.Lhx6.Reln	-42.82045	16.851532
GSM2660836	Sst.Pnoc.Calb1.Igfbp5	-24.387253	-25.162266
GSM2660838	Cacna2d1.Lhx6.Reln	-53.218662	19.879482
GSM2660840	Cck.Cxcl14.Slc17a8	58.42455	1.4905349
GSM2660842	Cck.Cxcl14.Calb1.Tnfaip8l3	47.95706	29.467213
GSM2660846	Cck.Calca	33.153595	-11.117473
GSM2660848	Ntng1.Synpr	36.925243	23.631987
GSM2660849	Sst.Npy.Mgat4c	-26.44298	-40.54943
GSM2660850	Cacna2d1.Lhx6.Vwa5a	-44.86578	27.5908
