Cell	CellType	Plot_X	Plot_Y
GSM2663500	Ntng1.Synpr	41.728348	2.3424578
GSM2663502	Cck.Cxcl14.Calb1.Tnfaip8l3	48.211655	1.2768272
GSM2663503	Cacna2d1.Lhx6.Reln	-6.623965	62.218452
GSM2663504	Calb2.Cntnap5a.Vip	18.974707	21.50178
GSM2663505	Cck.Lmo1.Vip.Crh	29.935051	-20.713873
GSM2663506	Cck.Lmo1.Vip.Tac2	37.555183	-0.75176525
GSM2663507	Calb2.Vip.Igfbp4	10.682734	6.804616
GSM2663508	Vip.Crh.Pcp4	30.68462	13.617648
GSM2663509	Cacna2d1.Lhx6.Reln	-15.158388	61.64762
GSM2663510	Sst.Npy.Serpine2	-40.73786	-23.80106
GSM2663511	Cck.Sema5a	30.720518	-42.45117
GSM2663512	Cck.Sema5a	28.997566	-42.299305
GSM2663514	Calb2.Vip.Gpd1	13.157967	-2.1180656
GSM2663517	Sst.Cryab	27.897148	-42.907036
GSM2663518	Ntng1.Rgs10	22.631668	-44.030663
GSM2663519	Cck.Sema5a	32.48807	-41.35325
GSM2663520	Sst.Pnoc.Calb1.Igfbp5	-17.80852	-38.89976
GSM2663522	Pvalb.Tac1.Sst	-24.408573	4.8394446
GSM2663523	Cck.Lmo1.Vip.Tac2	37.72178	-22.582321
GSM2663525	Sst.Pnoc.Calb1.Pvalb	-33.87704	-34.11457
GSM2663526	Pvalb.Tac1.Syt2	-25.095764	13.282449
GSM2663527	Sst.Pnoc.Calb1.Igfbp5	-22.185379	-36.682957
GSM2663529	Pvalb.Tac1.Nr4a2	-16.137224	1.579659
GSM2663530	Cck.Cxcl14.Calb1.Tnfaip8l3	47.86494	14.706635
GSM2663531	Cacna2d1.Ndnf.Rgs10	12.510939	40.89316
GSM2663532	Sst.Pnoc.Calb1.Igfbp5	-19.44791	-33.784683
GSM2663533	Cck.Calca	40.445545	-36.57562
GSM2663534	Cck.Lmo1.Vip.Fam19a2	41.334187	-25.549664
GSM2663535	Ntng1.Synpr	50.541546	-2.475215
GSM2663540	Sst.Pnoc.Pvalb	-31.646158	-24.945595
GSM2663542	Sst.Npy.Serpine2	-46.412365	-18.222227
GSM2663543	Cacna2d1.Lhx6.Vwa5a	-7.2834067	61.63963
GSM2663544	Cacna2d1.Lhx6.Reln	-16.372778	52.092175
GSM2663546	Cacna2d1.Ndnf.Npy	16.046623	44.389618
GSM2663547	Sst.Pnoc.Calb1.Igfbp5	-24.46704	-39.148117
GSM2663548	Sst.Npy.Mgat4c	-39.922474	-32.8179
GSM2663549	Cacna2d1.Ndnf.Rgs10	14.843442	37.86123
GSM2663550	Cck.Lmo1.Npy	50.511467	-19.786606
GSM2663551	Pvalb.C1ql1.Pvalb	-42.13311	28.000793
GSM2663552	Cck.Cxcl14.Calb1.Tac2	57.33382	-8.125824
GSM2663553	Sst.Npy.Zbtb20	-46.514797	-6.1790338
GSM2663556	Vip.Crh.Pcp4	47.618248	15.693925
GSM2663557	Pvalb.Tac1.Nr4a2	-15.764244	3.2605689
GSM2663558	Cacna2d1.Lhx6.Reln	-9.0920925	61.115086
GSM2663559	Calb2.Vip.Igfbp4	9.278157	0.35224527
GSM2663561	Sst.Npy.Mgat4c	-23.645351	-32.922493
GSM2663563	Sst.Npy.Zbtb20	-47.73715	-16.506145
GSM2663564	Cck.Cxcl14.Calb1.Igfbp5	55.80468	0.5413867
GSM2663565	Sst.Pnoc.Calb1.Igfbp5	-21.255503	-28.805403
GSM2663566	Pvalb.C1ql1.Cpne5	-44.901997	27.832905
GSM2663568	Cacna2d1.Ndnf.Rgs10	16.03382	50.416378
GSM2663570	Sst.Pnoc.Calb1.Igfbp5	-17.815434	-28.899067
GSM2663571	Cck.Cxcl14.Slc17a8	52.557793	-20.58683
GSM2663572	Calb2.Vip.Igfbp4	9.946536	0.38765243
GSM2663573	Cck.Lmo1.Vip.Fam19a2	36.085846	-27.32094
GSM2663574	Sst.Npy.Cort	-40.98129	-0.53981924
GSM2663576	Cacna2d1.Ndnf.Npy	20.602085	49.35204
GSM2663577	Sst.Npy.Serpine2	-36.496006	-22.54993
GSM2663579	Sst.Pnoc.Calb1.Pvalb	-16.748255	-29.90691
GSM2663580	Ntng1.Rgs10	17.963997	-43.744133
GSM2663584	Cck.Cxcl14.Slc17a8	53.08304	-19.618658
GSM2663586	Sst.Cryab	17.047598	-44.23443
GSM2663589	Cck.Lmo1.Npy	36.109066	-38.46502
GSM2663590	Ntng1.Rgs10	25.75302	-42.643623
GSM2663591	Cck.Cxcl14.Vip	36.45684	15.965193
GSM2663593	Cck.Sema5a	26.691673	-42.301083
GSM2663594	Cacna2d1.Lhx6.Reln	-10.155381	65.3462
GSM2663596	Cacna2d1.Ndnf.Npy	19.265877	47.425117
GSM2663597	Calb2.Vip.Gpd1	15.32277	-2.1970687
GSM2663598	Cck.Cxcl14.Slc17a8	54.461636	-15.997333
GSM2663599	Cacna2d1.Lhx6.Reln	-6.598399	48.137413
GSM2663600	Calb2.Vip.Gpd1	21.19288	-5.8636107
GSM2663601	Sst.Pnoc.Calb1.Igfbp5	-19.780125	-41.30631
GSM2663602	Calb2.Cntnap5a.Igfbp6	9.662419	18.548727
GSM2663603	Cacna2d1.Ndnf.Npy	20.199383	46.69139
GSM2663604	Sst.Pnoc.Calb1.Igfbp5	-22.155096	-38.316906
GSM2663605	Vip.Crh.Pcp4	22.930779	-7.7757125
GSM2663607	Sst.Npy.Serpine2	-42.67503	-23.105991
GSM2663608	Calb2.Vip.Gpd1	10.460328	-9.254345
GSM2663609	Calb2.Vip.Igfbp4	12.609113	4.110621
GSM2663610	Cacna2d1.Lhx6.Reln	-3.567371	52.129776
GSM2663611	Cck.Lmo1.Npy	40.89974	-21.123995
GSM2663612	Sst.Pnoc.Calb1.Igfbp5	-20.569601	-35.46229
GSM2663613	Cck.Cxcl14.Calb1.Tac2	58.549274	1.9240482
GSM2663614	Cck.Cxcl14.Calb1.Tac2	58.782852	1.4493507
GSM2663615	Cck.Cxcl14.Slc17a8	51.568913	-21.70618
GSM2663617	Pvalb.Tac1.Syt2	-22.563608	11.210977
GSM2663618	Calb2.Vip.Igfbp4	7.11098	-0.42770568
GSM2663619	Cacna2d1.Ndnf.Cxcl14	21.97543	25.208733
GSM2663621	Cck.Cxcl14.Calb1.Igfbp5	55.671764	-1.8634388
GSM2663624	Cck.Cxcl14.Calb1.Kctd12	52.26964	-1.7437247
GSM2663625	Cck.Lmo1.Vip.Fam19a2	32.866425	-21.047588
GSM2663626	Sst.Pnoc.Calb1.Igfbp5	-10.223407	-36.218643
GSM2663628	Sst.Pnoc.Calb1.Pvalb	-33.52708	-31.109224
GSM2663631	Cck.Lmo1.Vip.Crh	30.58597	-17.37954
GSM2663632	Cacna2d1.Lhx6.Reln	-13.491393	62.589363
GSM2663633	Cck.Lmo1.Vip.Crh	32.512787	-17.354042
GSM2663635	Sst.Pnoc.Calb1.Igfbp5	-17.303629	-37.87208
GSM2663637	Sst.Pnoc.Calb1.Igfbp5	-23.69273	-32.268333
GSM2663638	Cacna2d1.Lhx6.Reln	-14.045389	57.08245
GSM2663639	Cck.Lmo1.Vip.Crh	37.083	-19.788734
GSM2663641	Calb2.Cryab	18.401127	19.08791
GSM2663643	Cck.Cxcl14.Calb1.Tac2	58.894215	-10.722653
GSM2663646	Sst.Pnoc.Calb1.Pvalb	-23.848303	-42.522747
GSM2663647	Cacna2d1.Lhx6.Reln	-19.576635	55.0496
GSM2663649	Cacna2d1.Lhx6.Reln	-12.391329	53.03184
GSM2663650	Calb2.Cntnap5a.Vip	13.471783	17.41587
GSM2663652	Cacna2d1.Lhx6.Reln	-15.375104	57.503372
GSM2663654	Sst.Pnoc.Calb1.Pvalb	-17.106798	-28.127552
GSM2663656	Cacna2d1.Ndnf.Rgs10	16.715778	39.4279
GSM2663657	Calb2.Vip.Nos1	10.449793	-10.931009
GSM2663659	Cacna2d1.Lhx6.Reln	0.34752142	57.720963
GSM2663660	Cck.Cxcl14.Slc17a8	53.040016	-13.005018
GSM2663661	Cacna2d1.Lhx6.Reln	-12.3673935	51.83067
GSM2663662	Cacna2d1.Lhx6.Reln	-14.080469	44.143135
GSM2663663	Ntng1.Chrm2	6.997864	-55.280964
GSM2663665	Cacna2d1.Lhx6.Reln	-14.333222	60.004414
GSM2663666	Cacna2d1.Ndnf.Rgs10	18.75247	41.87024
GSM2663667	Cacna2d1.Lhx6.Reln	1.1614583	61.044964
GSM2663668	Calb2.Vip.Gpd1	20.083998	2.64895
GSM2663669	Calb2.Vip.Gpd1	11.636163	-4.7272987
GSM2663672	Cacna2d1.Ndnf.Rgs10	13.897114	38.333237
GSM2663673	Sst.Npy.Serpine2	-38.80952	-25.611221
GSM2663675	Cacna2d1.Lhx6.Reln	-2.5766857	66.07461
GSM2663676	Calb2.Cntnap5a.Vip	11.54652	21.854162
GSM2663677	Cacna2d1.Ndnf.Npy	23.982407	42.00934
GSM2663678	Calb2.Cryab	6.6862464	17.793552
GSM2663679	Cacna2d1.Lhx6.Reln	-12.167385	60.055664
GSM2663680	Sst.Pnoc.Calb1.Pvalb	-35.206223	-35.893047
GSM2663681	Pvalb.Tac1.Syt2	-25.626812	13.806541
GSM2663682	Cacna2d1.Lhx6.Reln	-14.009584	52.018208
GSM2663683	Pvalb.Tac1.Syt2	-19.14972	6.333278
GSM2663684	Sst.Nos1	-61.162697	-0.7222394
GSM2663687	Ntng1.Chrm2	8.818304	-55.107735
GSM2663688	Sst.Npy.Serpine2	-36.16039	-22.61513
GSM2663689	Ntng1.Synpr	44.50822	2.2942195
GSM2663693	Sst.Npy.Serpine2	-45.66147	-18.778103
GSM2663694	Cacna2d1.Lhx6.Vwa5a	-3.576079	63.319286
GSM2663695	Sst.Pnoc.Calb1.Igfbp5	-18.406567	-33.202374
GSM2663698	Ntng1.Chrm2	10.981051	-56.31848
GSM2663699	Cck.Cxcl14.Calb1.Kctd12	57.345814	-7.5315313
GSM2663701	Cck.Cxcl14.Vip	39.220997	14.815959
GSM2663702	Cck.Cxcl14.Calb1.Tac2	51.48552	-16.370766
GSM2663703	Pvalb.C1ql1.Pvalb	-45.131996	29.866022
GSM2663706	Pvalb.C1ql1.Cpne5	-47.38468	25.880083
GSM2663707	Cck.Cxcl14.Vip	33.557278	12.712812
GSM2663710	Cacna2d1.Ndnf.Rgs10	16.68485	39.200127
GSM2663711	Vip.Crh.Pcp4	23.672344	-11.613733
GSM2663712	Cacna2d1.Lhx6.Reln	-15.213183	47.429256
GSM2663713	Sst.Pnoc.Calb1.Igfbp5	-26.54002	-43.332508
GSM2663715	Sst.Nos1	-60.191532	-1.1977506
GSM2663716	Cacna2d1.Lhx6.Reln	-14.337612	59.934643
GSM2663717	Cacna2d1.Ndnf.Npy	17.723343	40.737526
GSM2663718	Cacna2d1.Ndnf.Cxcl14	19.923195	32.004208
GSM2663719	Cck.Cxcl14.Slc17a8	56.01391	-11.831739
GSM2663720	Sst.Npy.Mgat4c	-43.806934	-29.685137
GSM2663721	Cck.Sema5a	28.678473	-38.74026
GSM2663723	Cck.Sema5a	31.618505	-39.58446
GSM2663724	Cacna2d1.Ndnf.Rgs10	14.356688	42.335182
GSM2663725	Calb2.Vip.Nos1	12.810081	-7.351712
GSM2663726	Cck.Lmo1.Vip.Crh	36.638657	-18.586056
GSM2663727	Sst.Npy.Serpine2	-35.11087	-22.952833
GSM2663728	Sst.Npy.Zbtb20	-27.476229	-8.545062
GSM2663729	Cck.Cxcl14.Calb1.Tac2	57.75999	2.2154412
GSM2663730	Cacna2d1.Ndnf.Npy	20.947031	46.69979
GSM2663731	Pvalb.C1ql1.Cpne5	-44.87415	27.349625
