Cell	CellType	Plot_X	Plot_Y
GSM2660782	Ntng1.Chrm2	-3.2612958	-0.47519106
GSM2660784	Sst.Pnoc.Calb1.Pvalb	2.105751	-8.716655
GSM2660786	Sst.Npy.Cort	5.0935965	-6.9238796
GSM2660787	Pvalb.C1ql1.Pvalb	4.524226	0.104538254
GSM2660788	Cck.Cxcl14.Slc17a8	-7.710129	-7.4456162
GSM2660789	Cacna2d1.Ndnf.Npy	-4.479909	6.194601
GSM2660790	Sst.Pnoc.Calb1.Igfbp5	0.50067145	-8.931189
GSM2660792	Cck.Sema5a	-7.598627	-2.8901978
GSM2660793	Sst.Pnoc.Calb1.Pvalb	1.8084936	-7.418711
GSM2660795	Sst.Pnoc.Calb1.Igfbp5	0.7034014	-8.548853
GSM2660798	Sst.Pnoc.Calb1.Igfbp5	1.165397	-7.7562494
GSM2660799	Sst.Npy.Zbtb20	4.310794	-7.218193
GSM2660801	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.0403805	-3.641271
GSM2660802	Cacna2d1.Ndnf.Cxcl14	-4.9561853	2.8880038
GSM2660803	Cck.Sema5a	-7.328137	-2.1541584
GSM2660805	Sst.Pnoc.Calb1.Igfbp5	-0.28378922	-8.658652
GSM2660806	Sst.Npy.Serpine2	4.186189	-9.256396
GSM2660807	Cck.Cxcl14.Calb1.Igfbp5	-6.1725855	-6.21983
GSM2660808	Calb2.Cryab	-6.7017474	2.1839983
GSM2660809	Cacna2d1.Ndnf.Rgs10	-3.7411382	5.364791
GSM2660810	Cacna2d1.Lhx6.Reln	-4.8899674	12.554672
GSM2660811	Cck.Cxcl14.Vip	-7.7315235	-1.059615
GSM2660813	Sst.Npy.Serpine2	5.3083773	-8.002888
GSM2660815	Sst.Erbb4.Crh	2.2395992	-4.908442
GSM2660817	Sst.Npy.Serpine2	4.680947	-8.44126
GSM2660820	Sst.Pnoc.Calb1.Pvalb	3.9912248	-9.240437
GSM2660821	Pvalb.Tac1.Nr4a2	1.1630777	-3.2929912
GSM2660823	Ntng1.Synpr	-7.226383	1.313553
GSM2660825	Pvalb.Tac1.Sst	2.9243417	-5.139574
GSM2660826	Sst.Pnoc.Calb1.Igfbp5	0.1840214	-7.8365192
GSM2660827	Pvalb.Tac1.Akr1c18	4.682181	-4.213353
GSM2660828	Cck.Cxcl14.Calb1.Tac2	-9.324345	-5.901041
GSM2660830	Cck.Calca	-8.481567	-3.9199698
GSM2660831	Pvalb.C1ql1.Pvalb	3.2222855	0.77045226
GSM2660832	Cacna2d1.Lhx6.Reln	-3.9089782	11.122824
GSM2660834	Cacna2d1.Lhx6.Reln	-3.6914034	11.877948
GSM2660836	Sst.Pnoc.Calb1.Igfbp5	0.97134644	-9.5649185
GSM2660838	Cacna2d1.Lhx6.Reln	-2.8523235	12.128266
GSM2660840	Cck.Cxcl14.Slc17a8	-9.727781	-6.1927977
GSM2660842	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.487665	-4.282108
GSM2660846	Cck.Calca	-8.16388	-3.8335848
GSM2660848	Ntng1.Synpr	-4.0748873	-3.5579696
GSM2660849	Sst.Npy.Mgat4c	2.511798	-10.00564
GSM2660850	Cacna2d1.Lhx6.Vwa5a	-3.9080627	12.324624
GSM2660851	Sst.Npy.Mgat4c	3.1999202	-9.31617
GSM2660852	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.723051	-3.0010026
GSM2660853	Cck.Lypd1	-3.9622397	-2.9814155
GSM2660854	Calb2.Cntnap5a.Vip	-8.337409	1.9239122
GSM2660855	Calb2.Vip.Igfbp4	-8.41163	3.172233
GSM2660858	Cck.Cxcl14.Calb1.Tac2	-8.336242	-2.0567343
GSM2660860	Cck.Lmo1.Vip.Fam19a2	-9.683548	-2.9798508
GSM2660862	Cacna2d1.Ndnf.Npy	-5.068841	5.2822747
GSM2660864	Cck.Cxcl14.Calb1.Igfbp5	-6.0563674	-4.9557986
GSM2660870	Pvalb.C1ql1.Pvalb	2.9990058	1.0349281
GSM2660871	Calb2.Vip.Gpd1	-10.507718	1.8525339
GSM2660872	Cacna2d1.Lhx6.Reln	-4.27037	11.3992605
GSM2660873	Cacna2d1.Lhx6.Reln	-4.615484	12.354245
GSM2660876	Pvalb.C1ql1.Pvalb	3.1512532	-0.36155346
GSM2660880	Cck.Cxcl14.Calb1.Igfbp5	-6.197176	-6.2544923
GSM2660881	Calb2.Vip.Igfbp4	-8.524215	1.8702371
GSM2660882	Pvalb.C1ql1.Pvalb	4.2225933	0.28245223
GSM2660883	Calb2.Vip.Nos1	-11.203319	2.095547
GSM2660884	Cck.Sema5a	-8.197276	-3.3195312
GSM2660885	Cck.Cxcl14.Calb1.Igfbp5	-6.1414394	-5.5760355
GSM2660886	Pvalb.Tac1.Syt2	2.4650853	-2.2400167
GSM2660891	Pvalb.Tac1.Akr1c18	4.340154	-2.581227
GSM2660892	Sst.Npy.Serpine2	2.9663405	-7.956125
GSM2660894	Cacna2d1.Lhx6.Reln	-4.2087283	11.561744
GSM2660895	Sst.Npy.Serpine2	4.7006187	-8.432302
GSM2660897	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.801823	-3.8878615
GSM2660898	Calb2.Cntnap5a.Igfbp6	-6.9852014	1.2689402
GSM2660899	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.5269837	-4.549485
GSM2660901	Cck.Cxcl14.Vip	-6.793451	-1.1401807
GSM2660902	Sst.Npy.Zbtb20	3.7839653	-10.056684
GSM2660903	Cck.Cxcl14.Calb1.Tac2	-7.6484995	-5.880029
GSM2660904	Sst.Pnoc.Calb1.Igfbp5	2.0960565	-8.36479
GSM2660905	Pvalb.Tac1.Sst	3.2461298	-4.1567583
GSM2660906	Calb2.Vip.Gpd1	-10.478486	1.63928
GSM2660907	Cck.Sema5a	-8.5667515	-2.7848554
GSM2660910	Sst.Npy.Serpine2	4.016865	-8.160729
GSM2660911	Cacna2d1.Lhx6.Vwa5a	-4.173414	12.082802
GSM2660913	Sst.Npy.Serpine2	4.2987003	-9.275214
GSM2660914	Cacna2d1.Ndnf.Npy	-3.486214	4.8603196
GSM2660915	Cck.Cxcl14.Calb1.Igfbp5	-4.5841613	-4.5912647
GSM2660916	Pvalb.C1ql1.Pvalb	2.6959233	1.566016
GSM2660917	Cck.Lmo1.Npy	-9.822376	-4.668226
GSM2660918	Sst.Npy.Cort	4.6921773	-6.460094
GSM2660919	Pvalb.Tac1.Nr4a2	1.3745542	-3.9775074
GSM2660920	Pvalb.C1ql1.Cpne5	4.977425	1.2867535
GSM2660921	Sst.Pnoc.Pvalb	1.3861725	-6.1049037
GSM2660922	Cacna2d1.Lhx6.Reln	-2.7430024	11.755506
GSM2660923	Cck.Cxcl14.Vip	-6.133313	-1.4995388
GSM2660925	Cck.Cxcl14.Slc17a8	-9.674417	-6.285073
GSM2660926	Sst.Pnoc.Calb1.Igfbp5	1.8246342	-8.087909
GSM2660927	Sst.Npy.Mgat4c	2.0851355	-9.24606
GSM2660929	Cck.Cxcl14.Calb1.Tac2	-9.858165	-6.022318
GSM2660930	Cck.Cxcl14.Vip	-6.059018	-1.6155567
GSM2660933	Sst.Erbb4.Rgs10	4.249027	-5.884823
GSM2660934	Pvalb.Tac1.Sst	3.711029	-3.5091562
GSM2660935	Cacna2d1.Ndnf.Npy	-4.3196115	5.0066314
GSM2660936	Calb2.Vip.Gpd1	-10.737105	1.1617209
GSM2660937	Sst.Pnoc.Calb1.Pvalb	1.8591381	-9.350222
GSM2660939	Sst.Npy.Serpine2	4.45851	-9.380505
GSM2660940	Pvalb.Tac1.Nr4a2	1.6055485	-3.6019063
GSM2660941	Pvalb.C1ql1.Npy	4.2684054	0.6912239
GSM2660943	Cck.Cxcl14.Calb1.Igfbp5	-5.8943534	-6.2954125
GSM2660945	Pvalb.C1ql1.Pvalb	4.0630236	0.2758751
GSM2660946	Cacna2d1.Ndnf.Cxcl14	-4.7562537	2.225657
GSM2660947	Sst.Pnoc.Calb1.Igfbp5	0.4985184	-8.702425
GSM2660948	Pvalb.Tac1.Syt2	2.4301867	-2.7322736
GSM2660949	Cacna2d1.Ndnf.Cxcl14	-4.668951	2.675862
GSM2660950	Ntng1.Synpr	-5.1629395	-5.110026
GSM2660951	Cck.Calca	-8.234796	-3.6923378
GSM2660952	Cck.Lypd1	-4.2310696	-2.286272
GSM2660955	Sst.Npy.Mgat4c	2.816913	-9.439511
GSM2660956	Cck.Lmo1.Npy	-9.918019	-5.2758937
GSM2660958	Cacna2d1.Ndnf.Rgs10	-3.5680814	4.2242184
GSM2660960	Cacna2d1.Ndnf.Rgs10	-3.919522	4.5071487
GSM2660961	Sst.Npy.Serpine2	3.6152043	-8.007904
GSM2660962	Sst.Npy.Zbtb20	5.6260166	-8.029827
GSM2660964	Sst.Npy.Zbtb20	5.9483023	-7.2242627
GSM2660965	Cck.Lmo1.Vip.Tac2	-11.07433	-3.915906
GSM2660967	Ntng1.Chrm2	-2.6324759	0.169855
GSM2660968	Ntng1.Rgs10	-5.243348	-1.2979106
GSM2660969	Calb2.Cntnap5a.Rspo3	-7.5887303	2.5295155
GSM2660971	Sst.Nos1	7.879619	-6.692668
GSM2660972	Sst.Npy.Zbtb20	5.815177	-7.4665017
GSM2660973	Cck.Cxcl14.Calb1.Igfbp5	-5.7148848	-5.9197183
GSM2660974	Calb2.Vip.Gpd1	-10.35179	1.8747722
GSM2660975	Cck.Lmo1.Vip.Fam19a2	-9.898892	-2.9925482
GSM2660976	Sst.Pnoc.Calb1.Igfbp5	2.0427885	-7.517582
GSM2660977	Sst.Npy.Serpine2	4.9394293	-8.22387
GSM2660978	Pvalb.Tac1.Syt2	2.526923	-2.1308236
GSM2660979	Cacna2d1.Ndnf.Npy	-3.3861034	5.55749
GSM2660981	Cacna2d1.Lhx6.Vwa5a	-4.3836203	12.089399
GSM2660983	Cacna2d1.Ndnf.Cxcl14	-4.3606386	4.53928
GSM2660984	Sst.Pnoc.Calb1.Pvalb	2.2732766	-8.67573
GSM2660985	Sst.Nos1	7.5036426	-6.4409266
GSM2660986	Cck.Cxcl14.Slc17a8	-7.721501	-7.0107718
GSM2660990	Pvalb.Tac1.Sst	3.0194323	-5.40465
GSM2660991	Calb2.Cntnap5a.Rspo3	-7.576206	2.7233977
GSM2660992	Cck.Cxcl14.Vip	-7.203285	-0.82092106
GSM2660993	Cck.Cxcl14.Calb1.Igfbp5	-6.552967	-5.672261
GSM2660994	Cck.Lmo1.Vip.Crh	-11.138216	-3.2774239
GSM2660995	Ntng1.Rgs10	-5.2807565	-0.8851256
GSM2660997	Cck.Lmo1.Npy	-8.1797495	-6.436324
GSM2660999	Cacna2d1.Lhx6.Reln	-3.501125	12.035876
GSM2661000	Cacna2d1.Lhx6.Reln	-5.151748	12.682727
GSM2661001	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.972621	-2.651345
GSM2661002	Cck.Cxcl14.Vip	-6.3898106	-2.3601468
GSM2661004	Calb2.Vip.Nos1	-10.350265	3.099242
GSM2661005	Cck.Sema5a	-7.601421	-2.481853
GSM2661006	Sst.Npy.Serpine2	2.6819959	-7.3972583
GSM2661007	Cck.Lmo1.Vip.Tac2	-10.790983	-4.0236106
GSM2661008	Sst.Npy.Serpine2	3.9609783	-9.126969
GSM2661009	Cacna2d1.Lhx6.Reln	-4.9615993	12.311672
GSM2661012	Sst.Pnoc.Calb1.Igfbp5	1.099854	-7.9144
GSM2661014	Pvalb.Tac1.Sst	2.9200299	-5.215888
GSM2661015	Cck.Lmo1.Vip.Tac2	-11.166324	-4.5103726
GSM2661016	Pvalb.Tac1.Sst	2.6073718	-4.506517
GSM2661017	Calb2.Cntnap5a.Vip	-7.51843	2.266679
GSM2661019	Sst.Npy.Serpine2	2.830855	-7.9338226
GSM2661020	Pvalb.C1ql1.Cpne5	4.7225075	1.6417466
GSM2661021	Calb2.Cntnap5a.Rspo3	-7.0181475	1.6557878
GSM2661022	Cck.Calca	-8.391284	-4.459588
GSM2661023	Cck.Cxcl14.Calb1.Igfbp5	-5.429813	-5.1832857
GSM2661024	Ntng1.Rgs10	-5.555916	-1.5216695
GSM2661026	Calb2.Vip.Gpd1	-10.102417	1.6974603
GSM2661027	Cacna2d1.Lhx6.Reln	-4.726609	12.77958
GSM2661028	Calb2.Cntnap5a.Rspo3	-6.7290826	1.2012124
GSM2661029	Pvalb.C1ql1.Pvalb	2.2296941	-4.319569
GSM2661030	Pvalb.C1ql1.Pvalb	3.3585882	1.0715885
GSM2661032	Sst.Pnoc.Calb1.Pvalb	3.3220024	-8.7532015
GSM2661033	Sst.Pnoc.Calb1.Igfbp5	0.07535727	-9.115798
GSM2661034	Pvalb.Tac1.Sst	2.29903	-3.2263126
GSM2661035	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.128812	-4.0965557
GSM2661036	Pvalb.Tac1.Sst	3.714073	-5.6336613
GSM2661039	Cck.Calca	-8.609998	-4.624866
GSM2661040	Pvalb.Tac1.Akr1c18	4.5057197	-2.825948
GSM2661041	Calb2.Vip.Igfbp4	-7.9498467	1.7085686
GSM2661043	Cck.Cxcl14.Slc17a8	-9.300063	-6.8505316
GSM2661047	Sst.Pnoc.Calb1.Igfbp5	0.46104458	-8.950156
GSM2661048	Cck.Cxcl14.Slc17a8	-8.19225	-7.750499
GSM2661050	Cck.Lmo1.Vip.Tac2	-11.391346	-2.8812544
GSM2661051	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.028733	-3.7112048
GSM2661052	Sst.Pnoc.Calb1.Igfbp5	0.96578926	-8.083375
GSM2661053	Cck.Cxcl14.Calb1.Igfbp5	-6.371354	-5.951139
GSM2661054	Cacna2d1.Ndnf.Npy	-4.1533976	5.9679403
GSM2661055	Sst.Pnoc.Calb1.Igfbp5	0.02609654	-7.816268
GSM2661056	Cacna2d1.Lhx6.Reln	-3.9817185	11.850032
GSM2661058	Sst.Pnoc.Calb1.Igfbp5	1.2419419	-9.151758
GSM2661061	Calb2.Vip.Nos1	-10.830512	2.2906964
GSM2661064	Calb2.Vip.Gpd1	-10.28589	1.8311079
GSM2661066	Sst.Erbb4.Crh	1.4547445	-4.9730964
GSM2661067	Pvalb.Tac1.Syt2	3.296183	-2.7576156
GSM2661068	Sst.Pnoc.Calb1.Pvalb	2.3439596	-8.424613
GSM2661069	Calb2.Vip.Igfbp4	-10.594628	2.4885426
GSM2661070	Cacna2d1.Ndnf.Npy	-3.7963064	4.94272
GSM2661071	Sst.Pnoc.Calb1.Igfbp5	-0.17772731	-9.433298
GSM2661072	Cck.Cxcl14.Calb1.Igfbp5	-4.7397027	-4.267211
GSM2661073	Sst.Npy.Serpine2	4.6456857	-8.243679
GSM2661074	Cck.Lmo1.Vip.Fam19a2	-9.72644	-3.2537806
GSM2661075	Calb2.Cntnap5a.Igfbp6	-6.628932	1.7208157
GSM2661076	Cacna2d1.Lhx6.Reln	-5.5265384	11.754883
GSM2661078	Sst.Pnoc.Calb1.Igfbp5	-0.0373027	-8.295633
GSM2661080	Sst.Npy.Serpine2	4.180949	-8.511837
GSM2661083	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.991935	-4.010686
GSM2661084	Sst.Pnoc.Calb1.Igfbp5	-0.30860507	-8.387721
GSM2661085	Calb2.Cntnap5a.Rspo3	-7.8158083	2.8905785
GSM2661086	Pvalb.Tac1.Sst	3.27946	-4.6194935
GSM2661087	Cacna2d1.Lhx6.Reln	-5.950816	12.458927
GSM2661089	Sst.Npy.Mgat4c	3.5402625	-9.695135
GSM2661091	Cacna2d1.Lhx6.Vwa5a	-4.468038	12.115293
GSM2661093	Sst.Nos1	8.057384	-6.2292533
GSM2661095	Vip.Crh.Pcp4	-8.843462	1.3130219
GSM2661096	Calb2.Vip.Gpd1	-10.403259	0.9920787
GSM2661097	Calb2.Cntnap5a.Rspo3	-6.8756795	2.9230475
GSM2661098	Sst.Pnoc.Pvalb	1.1928111	-6.2090273
GSM2661099	Calb2.Cntnap5a.Rspo3	-7.147588	2.7565231
GSM2661100	Cck.Cxcl14.Calb1.Tac2	-6.797521	-5.71446
GSM2661103	Sst.Pnoc.Calb1.Pvalb	2.4614058	-8.880582
GSM2661105	Pvalb.Tac1.Syt2	1.0323243	-3.9097178
GSM2661106	Calb2.Vip.Gpd1	-10.90856	1.2620614
GSM2661108	Cacna2d1.Lhx6.Reln	-3.4348476	12.514414
GSM2661109	Sst.Pnoc.Calb1.Igfbp5	0.7861005	-9.032139
GSM2661110	Sst.Pnoc.Calb1.Igfbp5	1.4176909	-9.798896
GSM2661111	Cck.Lmo1.Vip.Crh	-11.099371	-2.518395
GSM2661112	Cck.Cxcl14.Calb1.Igfbp5	-4.6455603	-3.6516502
GSM2661114	Cacna2d1.Lhx6.Vwa5a	-4.7857447	11.9983015
GSM2661115	Sst.Cryab	-5.8690457	11.553578
GSM2661116	Sst.Nos1	8.065458	-6.2682996
GSM2661117	Cacna2d1.Ndnf.Npy	-4.781528	5.6652064
GSM2661118	Calb2.Cntnap5a.Rspo3	-7.3299565	2.0812
GSM2661119	Pvalb.Tac1.Sst	1.805494	-4.2537646
GSM2661122	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.158567	-3.4248648
GSM2661123	Pvalb.Tac1.Sst	4.4241376	-4.351666
GSM2661124	Cacna2d1.Ndnf.Npy	-4.8193235	6.2171783
GSM2661126	Sst.Npy.Zbtb20	5.7757874	-7.8949237
GSM2661127	Sst.Npy.Serpine2	2.6627557	-7.9036036
GSM2661128	Sst.Npy.Mgat4c	1.7643925	-8.71997
GSM2661130	Sst.Pnoc.Pvalb	1.3671849	-6.1480126
GSM2661131	Ntng1.Chrm2	-2.6235852	0.37535033
GSM2661132	Vip.Crh.Pcp4	-8.3153305	0.44370186
GSM2661133	Sst.Pnoc.Calb1.Igfbp5	0.3475006	-7.9680023
GSM2661135	Cck.Cxcl14.Vip	-8.313064	-0.6359649
GSM2661137	Sst.Pnoc.Calb1.Pvalb	2.1107125	-8.60249
GSM2661139	Cck.Cxcl14.Calb1.Kctd12	-7.58348	-7.4104958
GSM2661140	Cck.Lmo1.Vip.Tac2	-9.90293	-4.343076
GSM2661141	Sst.Pnoc.Calb1.Pvalb	1.3953601	-8.8996315
GSM2661143	Sst.Npy.Serpine2	4.3077583	-9.387632
GSM2661144	Pvalb.Tac1.Syt2	2.5525148	-2.3266973
GSM2661148	Pvalb.Tac1.Syt2	2.4852197	-3.2599401
GSM2661149	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.712123	-4.858685
GSM2661151	Cck.Calca	-8.94445	-4.5878105
GSM2661152	Pvalb.C1ql1.Cpne5	3.7631943	1.5975639
GSM2661153	Sst.Npy.Cort	5.320306	-6.8462
GSM2661154	Calb2.Cryab	-5.922839	0.9309207
GSM2661155	Sst.Pnoc.Calb1.Pvalb	2.4170196	-8.353917
GSM2661156	Cacna2d1.Ndnf.Rgs10	-3.726131	4.4716954
GSM2661157	Sst.Nos1	8.018992	-6.2481318
GSM2661158	Calb2.Vip.Nos1	-10.877137	2.10459
GSM2661159	Cacna2d1.Lhx6.Reln	-3.8298721	12.682846
GSM2661160	Sst.Pnoc.Calb1.Igfbp5	0.14701393	-8.395275
GSM2661161	Cacna2d1.Ndnf.Rgs10	-3.959075	4.0678425
GSM2661163	Cck.Cxcl14.Vip	-8.236937	-1.2334796
GSM2661164	Ntng1.Rgs10	-4.125587	-0.015110448
GSM2661166	Sst.Pnoc.Calb1.Igfbp5	1.0091139	-8.734082
GSM2661169	Cck.Cxcl14.Slc17a8	-9.148919	-7.5736003
GSM2661170	Cck.Lmo1.Npy	-8.246834	-3.6351593
GSM2661171	Sst.Pnoc.Calb1.Pvalb	1.7780036	-7.3254495
GSM2661173	Cck.Cxcl14.Vip	-7.892387	-0.7322048
GSM2661174	Cck.Lmo1.Vip.Fam19a2	-9.983473	-3.1675737
GSM2661175	Cck.Cxcl14.Slc17a8	-7.5751295	-7.3135886
GSM2661176	Sst.Npy.Serpine2	4.448404	-8.320009
GSM2661177	Cacna2d1.Lhx6.Reln	-2.3693655	11.407557
GSM2661178	Sst.Npy.Serpine2	4.9000864	-9.386503
GSM2661179	Cacna2d1.Ndnf.Rgs10	-4.4450293	5.152877
GSM2661180	Calb2.Cntnap5a.Vip	-7.942812	2.498783
GSM2661182	Sst.Npy.Mgat4c	3.4357486	-7.565331
GSM2661183	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.55455	-4.385037
GSM2661184	Cck.Cxcl14.Calb1.Tnfaip8l3	-5.863802	-2.9546232
GSM2661185	Sst.Pnoc.Calb1.Igfbp5	1.0182933	-9.37121
GSM2661186	Sst.Npy.Mgat4c	3.5325177	-9.481051
GSM2661187	Sst.Npy.Mgat4c	3.655181	-10.291067
GSM2661188	Sst.Erbb4.Rgs10	3.5899947	-5.322483
GSM2661189	Ntng1.Rgs10	-5.186582	-0.7334688
GSM2661190	Cck.Lmo1.Vip.Fam19a2	-9.517155	-3.0568435
GSM2661193	Pvalb.C1ql1.Cpne5	4.9757113	0.7482866
GSM2661194	Sst.Pnoc.Calb1.Pvalb	1.9762685	-8.190078
GSM2661195	Pvalb.C1ql1.Pvalb	3.955529	0.83258903
GSM2661196	Sst.Pnoc.Calb1.Igfbp5	0.068223655	-8.390392
GSM2661197	Sst.Pnoc.Calb1.Pvalb	2.343892	-6.901845
GSM2661198	Cck.Cxcl14.Calb1.Igfbp5	-6.1398673	-5.070521
GSM2661200	Cacna2d1.Ndnf.Rgs10	-4.2811255	5.6971445
GSM2661203	Ntng1.Chrm2	-3.1128116	-0.118185036
GSM2661204	Pvalb.Tac1.Nr4a2	0.8781448	-4.0263395
GSM2661205	Sst.Pnoc.Calb1.Igfbp5	0.42736414	-8.681806
GSM2661208	Cacna2d1.Lhx6.Reln	-4.15808	11.746547
GSM2661209	Sst.Erbb4.Rgs10	3.3963032	-7.1210732
GSM2661210	Pvalb.Tac1.Nr4a2	1.838141	-3.7142355
GSM2661212	Cck.Lmo1.Npy	-9.977976	-5.433936
GSM2661213	Cck.Lmo1.Vip.Crh	-10.565488	-2.807707
GSM2661214	Calb2.Vip.Igfbp4	-10.585824	2.8772824
GSM2661216	Cck.Lmo1.Npy	-9.362368	-4.883083
GSM2661218	Pvalb.Tac1.Sst	2.9645612	-3.5925477
GSM2661219	Sst.Npy.Serpine2	5.155963	-8.60644
GSM2661220	Cck.Lmo1.Vip.Fam19a2	-9.389824	-3.6581717
GSM2661221	Cck.Cxcl14.Slc17a8	-7.7832894	-7.619888
GSM2661222	Calb2.Vip.Gpd1	-10.480512	1.7687587
GSM2661223	Calb2.Vip.Gpd1	-10.093199	1.5223749
GSM2661224	Sst.Pnoc.Pvalb	1.3342911	-6.505845
GSM2661225	Ntng1.Rgs10	-4.5871725	-0.33433232
GSM2661230	Calb2.Cntnap5a.Vip	-7.5527062	2.3114867
GSM2661231	Sst.Pnoc.Pvalb	0.91251373	-7.5702825
GSM2661232	Sst.Pnoc.Pvalb	3.2056782	-7.9655395
GSM2661233	Calb2.Vip.Nos1	-9.911353	2.9546387
GSM2661234	Sst.Pnoc.Calb1.Igfbp5	0.46185273	-9.111548
GSM2661235	Cck.Lmo1.Vip.Crh	-11.391753	-2.8037405
GSM2661236	Sst.Pnoc.Calb1.Igfbp5	0.7385554	-8.171068
GSM2661237	Cck.Cxcl14.Slc17a8	-8.580702	-7.2590923
GSM2661238	Cck.Cxcl14.Calb1.Igfbp5	-6.020503	-5.383779
GSM2661239	Calb2.Vip.Nos1	-10.202865	2.7955647
GSM2661240	Calb2.Cntnap5a.Rspo3	-6.7253036	0.18144636
GSM2661243	Calb2.Vip.Igfbp4	-8.094913	3.0098817
GSM2661246	Cacna2d1.Ndnf.Rgs10	-4.404106	5.263941
GSM2661248	Cck.Sema5a	-7.415022	-2.3174453
GSM2661249	Pvalb.Tac1.Syt2	3.4423378	-2.7810001
GSM2661251	Cck.Cxcl14.Calb1.Tac2	-8.545372	-5.0750523
GSM2661252	Calb2.Vip.Igfbp4	-8.604875	2.6442778
GSM2661253	Pvalb.C1ql1.Cpne5	4.7892847	0.37866113
GSM2661254	Sst.Erbb4.Rgs10	-2.6432295	11.341078
GSM2661255	Sst.Pnoc.Calb1.Pvalb	1.3068353	-10.124421
GSM2661258	Sst.Pnoc.Calb1.Pvalb	1.4926848	-8.045435
GSM2661259	Sst.Npy.Mgat4c	3.0586736	-7.337088
GSM2661261	Sst.Pnoc.Calb1.Igfbp5	-0.34441948	-8.530089
GSM2661262	Sst.Npy.Zbtb20	5.3600626	-7.799455
GSM2661264	Cacna2d1.Lhx6.Reln	-5.3623753	12.273311
GSM2661265	Pvalb.C1ql1.Pvalb	3.378736	0.89701045
GSM2661267	Cacna2d1.Lhx6.Reln	-4.268593	12.1722355
GSM2661268	Sst.Nos1	7.616128	-6.032126
GSM2661269	Cck.Lmo1.Npy	-8.848092	-4.195347
GSM2661270	Cck.Lmo1.Vip.Fam19a2	-9.837974	-3.4553738
GSM2661271	Cck.Sema5a	-7.3179684	-2.5248625
GSM2661272	Cacna2d1.Lhx6.Reln	-3.3192563	12.263663
GSM2661273	Calb2.Cntnap5a.Rspo3	-7.8615003	3.133831
GSM2661275	Sst.Nos1	7.0885725	-7.165574
GSM2661276	Pvalb.C1ql1.Cpne5	3.6193511	0.7024059
GSM2661277	Vip.Crh.Pcp4	-9.745548	1.8525999
GSM2661279	Cck.Lmo1.Vip.Fam19a2	-8.745106	-3.4200547
GSM2661282	Cck.Lmo1.Vip.Fam19a2	-9.551719	-2.647794
GSM2661283	Sst.Erbb4.Th	0.6691606	-3.6455648
GSM2661284	Cck.Cxcl14.Slc17a8	-8.525977	-7.15453
GSM2661286	Sst.Pnoc.Calb1.Igfbp5	1.1322837	-8.419332
GSM2661287	Cacna2d1.Lhx6.Vwa5a	-5.7900434	11.756952
GSM2661288	Calb2.Cntnap5a.Igfbp6	-6.684235	1.3474022
GSM2661290	Sst.Pnoc.Calb1.Igfbp5	1.1831211	-8.083013
GSM2661291	Cck.Cxcl14.Calb1.Tnfaip8l3	-6.107234	-2.8772073
GSM2661293	Sst.Erbb4.Th	1.4602071	-4.395351
GSM2661295	Cck.Sema5a	-7.15551	-2.0510762
GSM2661296	Pvalb.Tac1.Akr1c18	3.9615612	-2.3355868
GSM2661297	Vip.Crh.Pcp4	-9.971086	1.9493213
GSM2661298	Pvalb.C1ql1.Npy	-4.200049	10.689752
GSM2661300	Ntng1.Chrm2	-2.2484043	0.0201825
GSM2661301	Cacna2d1.Lhx6.Reln	-4.0928373	12.744242
GSM2661302	Ntng1.Chrm2	-2.8999312	-0.035650425
GSM2661303	Sst.Pnoc.Calb1.Igfbp5	-0.005591979	-8.74087
GSM2661304	Sst.Npy.Cort	3.0670693	-5.919755
GSM2661305	Calb2.Vip.Gpd1	-10.647654	1.0950578
GSM2661306	Sst.Npy.Serpine2	3.8982303	-7.5030646
GSM2661308	Sst.Erbb4.Crh	0.85313034	-4.895071
GSM2661310	Calb2.Vip.Gpd1	-11.081444	1.536507
GSM2661312	Sst.Pnoc.Calb1.Pvalb	2.3410468	-8.56992
GSM2661314	Calb2.Vip.Nos1	-9.70535	2.0747135
GSM2661315	Pvalb.C1ql1.Npy	2.8389528	2.1433623
GSM2661316	Sst.Pnoc.Calb1.Pvalb	2.199606	-9.43351
GSM2661317	Cck.Cxcl14.Vip	-7.1732883	-1.6154052
GSM2661318	Sst.Npy.Serpine2	4.18935	-8.202387
GSM2661319	Sst.Erbb4.Rgs10	3.676714	-3.4642408
GSM2661321	Calb2.Cntnap5a.Rspo3	-7.4678426	2.9233634
GSM2661322	Sst.Erbb4.Crh	1.2967014	-6.641358
GSM2661324	Vip.Crh.Pcp4	-10.361085	-0.09448786
GSM2661325	Ntng1.Rgs10	-4.315901	-0.4053808
